category,std
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.05125550550839
0,40.21894329790379
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,45.69461748025326
0,48.33366976894403
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,55.823503413287604
0,71.74470061730459
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,51.850494372442256
0,39.23095079143506
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,59.10153325704277
0,44.95433414403257
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.64819427714331
0,50.9522201021048
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,38.7687652412781
0,39.77562517840962
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,13.464076586730089
0,17.295813318064386
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,53.20374328935888
0,44.31515504504827
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,32.29294763050699
0,31.98050760489375
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,51.192066442630214
0,45.902684743560116
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.2544046447877
0,56.726826325822245
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,31.1391119280346
0,25.06747876565704
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,52.5678528982622
0,64.27382846073509
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,58.86473555250772
0,59.23868633193459
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,52.60324284997393
0,34.18417896727471
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,23.614018964730818
0,19.088354215769012
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,51.60457109920916
0,49.92924885942774
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.76502492927818
0,52.76485659666543
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,40.5037191707955
0,55.91119409384851
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,77.95522561060292
0,63.95261918013992
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,55.013831215431644
0,60.589742462455376
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.31100443443972
0,64.09747960463552
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,36.936985416607385
0,56.9366234656277
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,57.66503070897184
0,62.84812878413061
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,22.272791136272076
0,14.93147319143917
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,36.03618783019831
0,45.307793663636566
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.345779459296985
0,55.729255333262806
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,26.722774930758966
0,28.86751403683155
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.18436423766475
0,47.842827658211554
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,39.95920795010832
0,36.65124406710729
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,45.824711673942915
0,36.93279933428641
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,42.5082614519421
0,63.192799959067074
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,5.5747376619891265
0,9.681229260791214
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,75.23085199349178
0,54.04590232694181
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,16.20054937340089
0,25.317289711446865
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,34.31227319293589
0,41.36266140292878
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,60.47670129892999
0,74.60338285448813
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,51.997714052318365
0,44.081508216787086
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,64.2088955415577
0,53.57625717921451
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,32.358383766807634
0,24.256749576148902
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,26.662052152825744
0,30.95102623500552
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,53.3887906462271
0,63.484863812828124
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,37.14469937510151
0,51.425115378253324
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,64.30359055553068
0,50.66551119844741
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,58.41946422212378
0,37.26303530309897
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,39.71417998230187
0,37.96589994104359
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,27.812091345312382
0,44.16433204521495
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,56.75847506466912
0,53.469102838305915
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,38.48148385912373
0,53.49994478190297
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,43.74524164599696
0,49.210549343272596
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,74.64590427478255
0,67.77093452702763
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,28.678683140386106
0,44.48330248531464
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,63.45850350163221
0,64.11407827718756
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,33.36791872442751
0,47.62422667788598
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,43.679818661864125
0,53.00022602153064
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,52.45582228567832
0,38.89380616927756
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,56.20696902223661
0,72.23068000049102
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,49.72837042373296
0,31.111425955748153
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,32.85660093497195
0,42.67997686269289
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,56.16952102044905
0,64.28268422885488
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,40.62527240934309
0,35.81025120920917
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,41.119212460033
0,49.422429034464365
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,27.099181414451127
0,22.994766071144685
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,51.06400322144749
0,68.83212355676189
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,40.16174340505319
0,38.95400396621636
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.10548189966854
0,37.11785408218889
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,40.15263212625876
0,28.849021358329182
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,44.539578653896875
0,23.285904892588277
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,24.335973372766503
0,46.4404870057726
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,31.30323572199313
0,18.02749474182885
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,47.12179069531773
0,65.61959685693495
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,50.44374160058577
0,44.19585538637456
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,42.428651777621525
0,24.03678621751807
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,27.708550274839954
0,21.128802419130782
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,25.939390091776126
0,49.15767378209293
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,54.93962891210679
0,62.88033310715415
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,58.9301181485325
0,48.34454286680142
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,65.44754668180211
0,71.06637038712473
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,38.48617197557238
0,31.22569988540422
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,56.00980472203059
0,59.06205966326155
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,59.87127267451951
0,34.90783806444239
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,33.179281688025334
0,36.669450045871514
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,48.04161355880268
0,70.89778816484099
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,39.922025144857905
0,44.58446917556232
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,45.53653212897677
0,48.378811133249926
1,0.0
1,0.0
1,0.0
1,0.0
0,244.83616431878144
0,241.0967757803216
1,0.0
0,23.957880401515766
0,39.27637245639334
1,0.0
1,0.0
0,32.70159832994916
0,49.7061216887149
1,0.0
1,0.0
1,0.0
1,0.0
0,148.67032947655247
0,166.14649447099387
1,0.0
0,21.761149632621283
0,23.36056791547101
1,0.0
1,0.0
0,23.66426490160498
0,34.07549852900175
1,0.0
1,0.0
1,0.0
1,0.0
0,175.22767133075757
0,169.20476943632528
1,0.0
0,10.64648298735315
0,17.43458918357413
1,0.0
1,0.0
0,15.021748677611848
0,25.06211749500296
1,0.0
1,0.0
1,0.0
1,0.0
0,143.14734818244685
0,129.0972102396743
1,0.0
0,3.730285958654287
0,2.155001933487145
1,0.0
1,0.0
0,28.895934546806636
0,16.802381775609472
1,0.0
1,0.0
1,0.0
1,0.0
0,191.38509161287007
0,178.0682814727729
1,0.0
0,45.887456165419906
0,28.75066781833076
1,0.0
1,0.0
0,35.727821092252455
0,26.549087241058462
1,0.0
1,0.0
1,0.0
1,0.0
0,168.86565259104646
0,163.50458777967057
1,0.0
0,15.20579165975912
0,23.726730354883145
1,0.0
1,0.0
0,50.3495902002522
0,40.59511177469523
1,0.0
1,0.0
1,0.0
1,0.0
0,252.56236629131163
0,255.20298305140034
1,0.0
0,40.61987075311786
0,26.301658376104978
1,0.0
1,0.0
0,53.47844456725844
0,50.877029197861
1,0.0
1,0.0
1,0.0
1,0.0
0,212.41731966030142
0,221.20077461814336
1,0.0
0,25.449385716227678
0,29.53093462794566
1,0.0
1,0.0
0,34.75277590831175
0,20.144044612076623
1,0.0
1,0.0
1,0.0
1,0.0
0,210.50895990432326
0,208.5535418064148
1,0.0
0,19.532578768133334
0,29.188409229235724
1,0.0
1,0.0
0,34.38692823346298
0,26.710235865675166
1,0.0
1,0.0
1,0.0
1,0.0
0,149.773940768524
0,135.95125952585607
1,0.0
0,48.75078768594411
0,41.112592961281344
1,0.0
1,0.0
0,19.104777761945655
0,13.791795870492475
1,0.0
1,0.0
1,0.0
1,0.0
0,215.26340283475966
0,222.13916306375756
1,0.0
0,30.17169921189944
0,27.14768682595259
1,0.0
1,0.0
0,37.94467946893214
0,36.47059134882972
1,0.0
1,0.0
1,0.0
1,0.0
0,159.48739038452746
0,172.33457698616374
1,0.0
0,31.510002115730387
0,26.38864591701009
1,0.0
1,0.0
0,13.844161224140665
0,8.371507231874874
1,0.0
1,0.0
1,0.0
1,0.0
0,76.34413533468042
0,75.24494861229334
1,0.0
0,39.13558781126626
0,46.31688928817794
1,0.0
1,0.0
0,8.845716477482194
0,5.110384851783018
1,0.0
1,0.0
1,0.0
1,0.0
0,181.35070395507157
0,190.5089601348626
1,0.0
0,35.83272852202764
0,44.77732164090806
1,0.0
1,0.0
0,44.482495433597244
0,46.60232719510904
1,0.0
1,0.0
1,0.0
1,0.0
0,163.87219946755255
0,174.5105537400723
1,0.0
0,12.337386271005702
0,20.372719504278262
1,0.0
1,0.0
0,29.50909238409974
0,17.218667195808155
1,0.0
1,0.0
1,0.0
1,0.0
0,165.84387015101484
0,173.80089048486875
1,0.0
0,30.43821501555788
0,37.21141939423076
1,0.0
1,0.0
0,32.972586088041886
0,19.115379497497123
1,0.0
1,0.0
1,0.0
1,0.0
0,158.07530410113614
0,167.12503243579843
1,0.0
0,30.59743834593565
0,41.666152930166234
1,0.0
1,0.0
0,14.804489184027931
0,18.602194315008468
1,0.0
1,0.0
1,0.0
1,0.0
0,196.41001508324365
0,191.76603842095363
1,0.0
0,6.251674442366087
0,4.643170612128455
1,0.0
1,0.0
0,50.40024437771441
0,53.64021097398231
1,0.0
1,0.0
1,0.0
1,0.0
0,234.33149530455069
0,229.25268306317957
1,0.0
0,18.69414435948683
0,24.933640595254705
1,0.0
1,0.0
0,50.14582069657783
0,34.73197374178439
1,0.0
1,0.0
1,0.0
1,0.0
0,243.86513171559946
0,228.4763801614221
1,0.0
0,36.90314756223377
0,48.21403633797942
1,0.0
1,0.0
0,28.366264000275635
0,49.09464736608259
1,0.0
1,0.0
1,0.0
1,0.0
0,185.19346989477427
0,177.13520956226253
1,0.0
0,27.345524313861677
0,46.756475843815835
1,0.0
1,0.0
0,45.047768350200585
0,26.02112411099874
1,0.0
1,0.0
1,0.0
1,0.0
0,167.74838744878195
0,164.12580791880356
1,0.0
0,11.442359896454926
0,19.66882135089272
1,0.0
1,0.0
0,49.355921968223164
0,48.63134277397654
1,0.0
1,0.0
1,0.0
1,0.0
0,199.09333562846012
0,188.2275079082049
1,0.0
0,17.807260691452047
0,25.223214175305518
1,0.0
1,0.0
0,40.22514802127313
0,49.62404894134832
1,0.0
1,0.0
1,0.0
1,0.0
0,178.59368764507514
0,172.33967902565755
1,0.0
0,51.18778467564307
0,41.96768081909379
1,0.0
1,0.0
0,38.912109083591616
0,23.132634955836743
1,0.0
1,0.0
1,0.0
1,0.0
0,187.41886964764248
0,183.02830534737882
1,0.0
0,51.248391519474374
0,37.47716148981047
1,0.0
1,0.0
0,20.138388714095278
0,28.772366951643033
1,0.0
1,0.0
1,0.0
1,0.0
0,195.11950551734526
0,210.62227762830153
1,0.0
0,44.90789945358537
0,26.890709052260657
1,0.0
1,0.0
0,19.711235374780546
0,11.615984676298432
1,0.0
1,0.0
1,0.0
1,0.0
0,156.3411945073978
0,148.45675854717203
1,0.0
0,49.63071058662502
0,28.654780287647178
1,0.0
1,0.0
0,11.093840633432592
0,11.13425495187412
1,0.0
1,0.0
1,0.0
1,0.0
0,168.5560425842594
0,170.1926804879301
1,0.0
0,22.231937237526857
0,36.5162666949037
1,0.0
1,0.0
0,29.45604578576923
0,38.01819695882486
1,0.0
1,0.0
1,0.0
1,0.0
0,246.001351944117
0,254.70907456678228
1,0.0
0,19.63445016631058
0,29.52424935540276
1,0.0
1,0.0
0,47.02478211893526
0,42.470155795962576
1,0.0
1,0.0
1,0.0
1,0.0
0,154.07907134001036
0,156.37822810417057
1,0.0
0,31.282617111318125
0,48.655726624245716
1,0.0
1,0.0
0,26.235266976597234
0,44.99550977597654
1,0.0
1,0.0
1,0.0
1,0.0
0,247.11057666558912
0,249.80395573329096
1,0.0
0,19.634055447954033
0,24.39360845248881
1,0.0
1,0.0
0,50.42445041842299
0,51.20098469105192
1,0.0
1,0.0
1,0.0
1,0.0
0,147.6261676216878
0,155.71798665108238
1,0.0
0,41.55895130213626
0,47.661333384621116
1,0.0
1,0.0
0,20.981747623430543
0,27.592851127299863
1,0.0
1,0.0
1,0.0
1,0.0
0,183.11699527442377
0,166.90857964266945
1,0.0
0,35.023738140485996
0,35.67606060091276
1,0.0
1,0.0
0,20.703654266819658
0,12.353667471645817
1,0.0
1,0.0
1,0.0
1,0.0
0,163.18964468780894
0,166.5596318639864
1,0.0
0,38.834728015012544
0,22.535128873235525
1,0.0
1,0.0
0,11.810872110051823
0,19.37879339209058
1,0.0
1,0.0
1,0.0
1,0.0
0,251.59212115048436
0,246.72848482694494
1,0.0
0,37.78429612065485
0,36.592666387315006
1,0.0
1,0.0
0,46.65055662404612
0,38.67460148469535
1,0.0
1,0.0
1,0.0
1,0.0
0,121.5328117560576
0,123.24680966121056
1,0.0
0,14.574520003531278
0,8.86086338908348
1,0.0
1,0.0
0,51.639683384002275
0,55.06122531630888
1,0.0
1,0.0
1,0.0
1,0.0
0,195.06654170222703
0,198.65209001333633
1,0.0
0,12.157270801184504
0,10.334268237277374
1,0.0
1,0.0
0,46.4352682056789
0,39.91142860551766
1,0.0
1,0.0
1,0.0
1,0.0
0,171.71916472349068
0,165.97670609656845
1,0.0
0,17.484373976020226
0,15.98533807378916
1,0.0
1,0.0
0,38.06079391359741
0,37.030396073136096
1,0.0
1,0.0
1,0.0
1,0.0
0,154.11452689477395
0,153.5037505242136
1,0.0
0,20.324951004450988
0,21.095474238170926
1,0.0
1,0.0
0,12.18537237838877
0,7.352185616082699
1,0.0
1,0.0
1,0.0
1,0.0
0,157.87030739924887
0,173.9625263287087
1,0.0
0,37.96346445377889
0,24.425977974279764
1,0.0
1,0.0
0,34.82154840516621
0,46.35316206402033
1,0.0
1,0.0
1,0.0
1,0.0
0,189.69168306755043
0,182.51610237181814
1,0.0
0,24.744838519039345
0,26.03950076326349
1,0.0
1,0.0
0,35.961397358834645
0,48.70910695136998
1,0.0
1,0.0
1,0.0
1,0.0
0,182.78237868660463
0,174.92551984106453
1,0.0
0,25.65051526448023
0,26.493116087014002
1,0.0
1,0.0
0,32.972543628499956
0,46.65663975613046
1,0.0
1,0.0
1,0.0
1,0.0
0,128.23195766526638
0,136.6232296927088
1,0.0
0,24.326373205501334
0,31.085950202623692
1,0.0
1,0.0
0,13.866168660929135
0,10.639404745253998
1,0.0
1,0.0
1,0.0
1,0.0
0,229.69112061998973
0,228.38891280372317
1,0.0
0,46.87271523320718
0,34.40750838600977
1,0.0
1,0.0
0,33.56225906182915
0,20.199273089231042
1,0.0
1,0.0
1,0.0
1,0.0
0,198.67469900568616
0,201.23863700840351
1,0.0
0,37.57301292151057
0,36.08436364964748
1,0.0
1,0.0
0,36.15310821123591
0,50.153538592339956
1,0.0
1,0.0
1,0.0
1,0.0
0,212.97824730474235
0,212.66420971020645
1,0.0
0,31.96277209504833
0,24.337551232611716
1,0.0
1,0.0
0,40.97976695882981
0,35.79358043001566
1,0.0
1,0.0
1,0.0
1,0.0
0,177.04594394299653
0,177.8162602941587
1,0.0
0,39.98046147807702
0,37.34916375681434
1,0.0
1,0.0
0,40.44070515375979
0,35.33801494141967
1,0.0
1,0.0
1,0.0
1,0.0
0,209.9638845135039
0,220.3790877102453
1,0.0
0,36.724657021316524
0,22.45195165978524
1,0.0
1,0.0
0,32.87998225871379
0,30.876402532246747
1,0.0
1,0.0
1,0.0
1,0.0
0,112.76433020537418
0,117.90465328674125
1,0.0
0,45.90923799556396
0,52.55964992273066
1,0.0
1,0.0
0,28.0094275795371
0,19.896734237892748
1,0.0
1,0.0
1,0.0
1,0.0
0,155.95086606043586
0,152.92767495344546
1,0.0
0,38.875887556856284
0,42.91060746870561
1,0.0
1,0.0
0,20.46706215687374
0,33.836822151811674
1,0.0
1,0.0
1,0.0
1,0.0
0,210.19169742562778
0,206.19073023134024
1,0.0
0,53.50372167740607
0,48.34747701104302
1,0.0
1,0.0
0,31.1171062279255
0,32.829984770023884
1,0.0
1,0.0
1,0.0
1,0.0
0,69.86170404210498
0,56.06051811807189
1,0.0
0,23.113262426580977
0,20.4099755021901
1,0.0
1,0.0
0,2.402859407733489
0,4.124673724470013
1,0.0
1,0.0
1,0.0
1,0.0
0,160.93265493677782
0,146.60781297393396
1,0.0
0,39.818754793857295
0,23.689072023473894
1,0.0
1,0.0
0,39.76977537443898
0,27.944527788698338
1,0.0
1,0.0
1,0.0
1,0.0
0,231.3391732932406
0,224.18028167451897
1,0.0
0,12.622174931445056
0,19.921110243491285
1,0.0
1,0.0
0,44.396630878179636
0,51.80485015903434
1,0.0
1,0.0
1,0.0
1,0.0
0,223.931486155178
0,213.54808363691774
1,0.0
0,21.417106091471215
0,34.87287245601276
1,0.0
1,0.0
0,48.320822633725925
0,49.65989965085846
1,0.0
1,0.0
1,0.0
1,0.0
0,171.1578735164312
0,160.74677529165763
1,0.0
0,24.383152653693763
0,36.41840606067212
1,0.0
1,0.0
0,49.900807942691
0,29.34147974000857
1,0.0
1,0.0
1,0.0
1,0.0
0,171.34264092747026
0,164.2307568636277
1,0.0
0,36.31731955968117
0,46.30077141186023
1,0.0
1,0.0
0,29.85927661548417
0,17.46319844701995
1,0.0
1,0.0
1,0.0
1,0.0
0,222.39017334405762
0,226.2719717508114
1,0.0
0,25.346590171723957
0,40.37300211775191
1,0.0
1,0.0
0,24.215840545670375
0,26.952075986832625
1,0.0
1,0.0
1,0.0
1,0.0
0,119.3507247569113
0,132.28603667810145
1,0.0
0,12.394185464698086
0,21.2250331762599
1,0.0
1,0.0
0,9.99537893228666
0,5.8413811152272315
1,0.0
1,0.0
1,0.0
1,0.0
0,158.92048250094552
0,150.6111880527694
1,0.0
0,16.38085162621285
0,22.534618553091452
1,0.0
1,0.0
0,31.375745940667823
0,48.36956205438843
1,0.0
1,0.0
1,0.0
1,0.0
0,209.12604644089652
0,221.9454655990971
1,0.0
0,27.781772801605012
0,38.14233125194806
1,0.0
1,0.0
0,46.76698301152213
0,52.05547073395199
1,0.0
1,0.0
1,0.0
1,0.0
0,87.31907046382632
0,102.28387666196467
1,0.0
0,26.600754375267883
0,34.942163642224564
1,0.0
1,0.0
0,8.438864457575637
0,14.00819165107807
1,0.0
1,0.0
1,0.0
1,0.0
0,166.72108155039462
0,162.0873234555991
1,0.0
0,31.067478708986556
0,46.77528300288518
1,0.0
1,0.0
0,14.232618639355632
0,10.02985709436248
1,0.0
1,0.0
1,0.0
1,0.0
0,231.8540517042277
0,242.37682100055142
1,0.0
0,24.40626354032915
0,30.49104841315453
1,0.0
1,0.0
0,47.22088944524447
0,31.112624983008644
1,0.0
1,0.0
1,0.0
1,0.0
0,216.9331018232733
0,218.49662575579208
1,0.0
0,36.22243687734625
0,50.230207378960046
1,0.0
1,0.0
0,42.24044783537852
0,44.48407842513244
1,0.0
1,0.0
1,0.0
1,0.0
0,241.19351580560092
0,235.99725300308052
1,0.0
0,37.62573100065078
0,43.73469598994982
1,0.0
1,0.0
0,31.62072737936305
0,28.764323388531146
1,0.0
1,0.0
1,0.0
1,0.0
0,198.78091147458466
0,203.73964317235857
1,0.0
0,57.102309352015986
0,56.50189023386739
1,0.0
1,0.0
0,37.86187132195133
0,44.25617056788052
1,0.0
1,0.0
1,0.0
1,0.0
0,177.40692721818954
0,192.68415457686189
1,0.0
0,36.19669736315732
0,34.716582493096865
1,0.0
1,0.0
0,30.358153764680747
0,34.12352121338007
1,0.0
1,0.0
1,0.0
1,0.0
0,158.9868197891469
0,148.36343327563344
1,0.0
0,9.82257773363659
0,17.00591171720391
1,0.0
1,0.0
0,27.624484308912145
0,23.01065912426963
1,0.0
1,0.0
1,0.0
1,0.0
0,145.70790973153564
0,141.767947335308
1,0.0
0,32.104079180066826
0,37.74496390248638
1,0.0
1,0.0
0,24.22994497173556
0,14.196990291372792
1,0.0
1,0.0
1,0.0
1,0.0
0,170.91398440931235
0,158.7890488194951
1,0.0
0,23.095398531597873
0,39.28145406337873
1,0.0
1,0.0
0,15.067571138043451
0,23.543980830210792
1,0.0
1,0.0
1,0.0
1,0.0
0,168.23257819657485
0,159.4571531530231
1,0.0
0,30.750660155515362
0,35.4539283201923
1,0.0
1,0.0
0,24.888632612767886
0,31.221360209531763
1,0.0
1,0.0
1,0.0
1,0.0
0,173.52521668333972
0,157.65022571080152
1,0.0
0,51.08724433098083
0,51.75692803866938
1,0.0
1,0.0
0,27.81093370121423
0,28.840834477062785
1,0.0
1,0.0
1,0.0
1,0.0
0,174.98050317583002
0,193.6543061531725
1,0.0
0,17.417115145740986
0,14.747600934841346
1,0.0
1,0.0
0,21.18059567937912
0,13.961300082728686
1,0.0
1,0.0
1,0.0
1,0.0
0,115.85668575154966
0,120.05514580114145
1,0.0
0,40.28687420653696
0,49.9584837640215
1,0.0
1,0.0
0,24.817546883874993
