cableId,std
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,31.8972538002882
3,0.0
4,37.20972587913004
5,27.12214286027808
6,80.00138681089639
7,71.59929113941469
8,44.79058383187252
9,36.33596060837436
10,36.53803087195586
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,41.60049198427024
3,0.0
4,35.40475109360324
5,32.06229561338365
6,44.63416357828758
7,46.352142974552244
8,34.20980317589292
9,47.84288487678531
10,46.32230276371559
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,44.564044176144215
3,0.0
4,47.99216290187388
5,36.49726884759096
6,67.89117910303223
7,74.93904856615141
8,48.07740252273757
9,36.53679013451145
10,21.12586171812486
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,44.3024468850198
3,0.0
4,43.02390072196306
5,35.996476216429855
6,69.71544466615701
7,55.581982917128826
8,31.256009555497222
9,24.56590523469469
10,40.110385604395944
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.41655949500474
3,0.0
4,41.4553265576331
5,44.84353576603879
6,39.786774498569244
7,48.72513134923291
8,36.43772815823365
9,13.921555229212002
10,14.334355002347799
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,18.68944711149405
3,0.0
4,11.691244587296941
5,37.322815184995534
6,53.12622414275897
7,48.79454571636738
8,34.64949061674645
9,25.608819444350285
10,15.607313456624537
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,20.911492852815012
3,0.0
4,34.1038003747383
5,39.588974896217415
6,106.021854508084
7,103.6441067628385
8,51.84326796541025
9,42.54915784517166
10,37.98171709300849
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.355015202938326
3,0.0
4,25.672928024152863
5,46.47387653295128
6,84.5619248440652
7,85.29421121428267
8,40.998941449749644
9,10.310552846477245
10,12.725350027929816
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,7.006320955632374
3,0.0
4,9.264210705721238
5,26.687841801089874
6,68.63799791903412
7,84.83822777301907
8,29.11727036199192
9,18.34132038140475
10,23.515562931811772
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.32297314252646
3,0.0
4,29.084130266063195
5,33.97719676488924
6,64.27966312658046
7,66.40265682435705
8,23.407770077476414
9,19.529240469955134
10,31.128726818380052
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,33.44994818132508
3,0.0
4,47.487704724486306
5,33.16296780044472
6,110.75117527593103
7,113.96676913322877
8,21.348504241125028
9,43.59557813968446
10,30.574404872921622
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,11.165918382888767
3,0.0
4,16.331163461309178
5,29.069407172031102
6,91.27770556567103
7,102.75372921050926
8,25.349274151344055
9,50.701868144411925
10,38.99326138364593
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,13.373589645267275
3,0.0
4,22.902421997101822
5,27.415508992782414
6,41.94790688063788
7,54.54881934255467
8,23.23398660009369
9,39.360550046969614
10,28.747567433320917
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,23.805004375831004
3,0.0
4,24.881163558001056
5,48.07004715343364
6,104.85382599123409
7,89.69422960815261
8,37.58792536617755
9,30.479700348483302
10,40.61908090212447
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,45.68766390759472
3,0.0
4,34.31942064390559
5,23.706961706075568
6,56.65650734911216
7,60.17432121206964
8,40.997968648865196
9,42.52203350421207
10,49.22503461993028
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,44.70935509860697
3,0.0
4,37.33828107095094
5,11.753242105904228
6,78.92005575264123
7,80.79511551861701
8,18.574864737057982
9,47.290496226338476
10,33.92387114309529
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,30.2016130915773
3,0.0
4,41.43288830546735
5,47.138633836801006
6,54.93176524865493
7,53.75062131423847
8,39.374006654136686
9,23.79335411412187
10,16.42746785113275
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,44.03728533867636
3,0.0
4,31.006975021759217
5,41.39592049143651
6,62.09994169347773
7,44.64498954716718
8,28.591034142425375
9,29.677299405437818
10,24.12412554546451
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,39.00017051244777
3,0.0
4,51.96111238224217
5,33.989698929724774
6,56.603680681265466
7,68.40378857685198
8,48.217365129173125
9,41.92479457314013
10,40.20542417800531
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.03924799421357
3,0.0
4,21.018735293383692
5,9.5519230175569
6,81.29714796145475
7,102.57896255243242
8,6.390641595332975
9,10.235443322103837
10,15.710736244152702
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,31.941950994473295
3,0.0
4,31.875564831596844
5,42.49346655663668
6,44.83431498305734
7,43.39256272680838
8,31.876682700682647
9,19.717860769701502
10,33.675508904840626
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,45.656204762697186
3,0.0
4,28.25036459941712
5,53.35982227606584
6,56.278553345538896
7,66.32674391475383
8,47.97329361217551
9,15.08928869540686
10,25.097741598266033
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,26.54943000015882
3,0.0
4,15.757684897640685
5,20.707073670608313
6,84.60764637430827
7,73.30222114642912
8,23.456202449103596
9,23.332725944475495
10,13.550464936672839
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,3.389262456641563
3,0.0
4,3.559639494855249
5,21.083273781207073
6,93.99833970164933
7,77.26773388679132
8,35.433192066196916
9,36.67665515465298
10,51.31703453370365
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,51.978776438080956
3,0.0
4,43.34958515756908
5,25.81774648053802
6,36.70103132065909
7,44.75791875932868
8,40.034503035923066
9,24.495632944125642
10,20.70039693661292
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,34.5687161076794
3,0.0
4,39.59861908366671
5,35.95554060224933
6,79.87357802594465
7,86.74875465004287
8,49.874828654676435
9,37.195876563583404
10,33.21432873525119
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,10.87983455756566
3,0.0
4,18.702350119704207
5,25.65000064977257
6,102.50276626348516
7,117.89237277421019
8,37.667232886599635
9,45.86234439421228
10,40.45065265233678
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,16.64706580752296
3,0.0
4,25.782170195699198
5,10.562879973441586
6,72.41817560760097
7,72.63627302067015
8,17.65650116340532
9,36.29944122618602
10,29.590723208465185
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,50.107530704808575
3,0.0
4,40.594238918020544
5,25.29718363770955
6,65.82511039362815
7,49.84601647407076
8,43.20232439734387
9,13.553672319092465
10,11.074756581222601
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,29.142485023301173
3,0.0
4,49.236772166068455
5,39.40129820196283
6,85.12607904357709
7,78.8578651224256
8,23.097732211914945
9,42.07697866212989
10,40.28576961326833
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,13.610188585516855
3,0.0
4,17.067867470776772
5,36.1580286151407
6,93.95430285516464
7,107.17127425294524
8,43.86153326093378
9,30.54559924659088
10,22.921479736991966
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,34.29447914752461
3,0.0
4,23.393345920011818
5,32.97442190547091
6,80.45776423068192
7,85.16382232693255
8,42.662747606469665
9,44.00408200761986
10,30.99470331094223
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,39.475966105973896
3,0.0
4,42.21631556637789
5,55.81916009161489
6,63.67848249866931
7,72.10840097843432
8,57.014073993474035
9,29.791335988840782
10,37.153912310818626
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,36.29649156599023
3,0.0
4,30.644041835240987
5,48.3587441248564
6,26.649716071032856
7,32.44108647481873
8,51.080763502516284
9,22.70944076810347
10,36.6627117564063
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,33.465984222789565
3,0.0
4,19.37474989085881
5,19.05928207811966
6,51.6328050597034
7,55.908562477793446
8,11.735102612816528
9,27.79187171338651
10,47.22520654622204
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,12.974625235435509
3,0.0
4,14.707774588065092
5,22.175160277511715
6,38.375838753048775
7,38.36413374928898
8,33.23455430722669
9,46.417012326660284
10,35.59308500256756
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,17.0009440914321
3,0.0
4,26.505852812790863
5,37.0690873010563
6,44.298366410813244
7,55.61454665822603
8,26.847760303856507
9,41.416743393624444
10,38.32342147216678
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,8.616938744898523
3,0.0
4,8.980436143825829
5,44.423733521621074
6,47.63955735520639
7,63.56405765053078
8,37.05597027920512
9,40.458189529438904
10,28.748333864765105
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,40.735884671871304
3,0.0
4,26.61521432063498
5,45.1798085431977
6,76.01715968560433
7,65.10802632292479
8,27.40821105678613
9,37.89251509203368
10,26.82708767893626
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,29.17172832269856
3,0.0
4,48.75176954053394
5,42.221454656765836
6,74.89121109983468
7,76.30247281925621
8,25.74828991085298
9,15.916519720089564
10,27.54313707623008
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,27.356985092172224
3,0.0
4,38.54658091193044
5,42.83696340000459
6,67.93247499048842
7,78.75651465117029
8,46.41612255815142
9,14.743057123043824
10,23.928551982934525
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,37.02405884466658
3,0.0
4,25.65662747387765
5,21.344651164479906
6,98.44330551134496
7,90.35825953761321
8,15.334788336763353
9,34.9885852814886
10,42.32548916826991
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,33.47440265834975
3,0.0
4,38.44899521877436
5,51.33362478272242
6,79.88792587118532
7,78.93743281865707
8,49.204638331496085
9,45.56738343742521
10,26.455132457300856
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,15.902422247360095
3,0.0
4,12.091196521987941
5,22.536806191945953
6,116.6574159308643
7,108.87770735248485
8,20.50564068738161
9,16.569571509245495
10,28.535540997149504
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,18.854262117622106
3,0.0
4,13.167840875911788
5,32.41996761256864
6,70.99009461420187
7,71.3068315450911
8,23.51937995214443
9,26.53058800705329
10,15.386891607252366
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.27200672577569
3,0.0
4,29.919017920602496
5,53.410366971216355
6,60.63045494358975
7,65.36025984240474
8,54.019491235417355
9,40.95174273865929
10,43.76194389344849
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,44.18308990251059
3,0.0
4,49.05297034838971
5,19.210898816383718
6,31.030296351576578
7,17.08153388896911
8,17.341961634524893
9,33.4651415655156
10,31.10852669821143
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,56.15201717955761
3,0.0
4,57.56320468262111
5,29.68825749910785
6,73.23445426618996
7,67.90046164546061
8,43.8070500414412
9,56.944444271002716
10,55.30805215638437
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,28.020575178488635
3,0.0
4,48.51647383449598
5,27.284622653306627
6,65.79325446680178
7,68.48000462422102
8,42.21804945754837
9,47.33878360639754
10,33.43992822958805
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,24.66717859829129
3,0.0
4,21.737215399708706
5,31.310326305123894
6,62.35961907890929
7,65.32417948202641
8,23.936792461257905
9,18.44218804805981
10,15.392551228868246
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,17.325710182654372
3,0.0
4,25.996024696095365
5,28.66358491187032
6,82.35065568449754
7,80.25257020806251
8,44.30828853988081
9,52.56367662178893
10,56.13166872036973
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,39.03883365744081
3,0.0
4,23.83117565990678
5,2.368382007475427
6,33.25202888546803
7,46.37210296431825
8,3.8391535525425398
9,25.56319228891415
10,17.523424322888488
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,45.78828925973685
3,0.0
4,48.95261007682157
5,40.82342342332401
6,90.96937007403464
7,99.83675688342446
8,37.936764490399014
9,44.49265594829481
10,26.087268925665636
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,38.589387573960444
3,0.0
4,52.114935798994644
5,36.01082059603752
6,76.63862081222496
7,64.21490403325383
8,20.934915810673804
9,27.59519764983272
10,47.40867431177548
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,53.441192913332316
3,0.0
4,55.88424136850507
5,34.16259992057591
6,47.46332645667952
7,48.97946806230818
8,44.79156430996056
9,22.875591795623563
10,19.3316019339664
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,17.659276127104793
3,0.0
4,19.983919368665727
5,40.74801958377854
6,69.75615146111966
7,70.56345985470573
8,27.204967070984175
9,47.352554665332825
10,41.12454133482829
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,47.97979817937267
3,0.0
4,53.66830566855389
5,42.63068652195661
6,43.80454951638395
7,52.478140449143204
8,24.70817745875509
9,31.072309752146424
10,19.40631426452054
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,39.08160991225072
3,0.0
4,22.775785387116727
5,22.274113525196313
6,64.57148880633515
7,72.41279882267591
8,29.271194030992312
9,29.064867681331933
10,20.040770943254657
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,14.607590492617184
3,0.0
4,24.723521189345178
5,17.119878309536357
6,46.565096370564945
7,41.42219322617607
8,27.989830891474377
9,29.742199537581843
10,21.615427361030825
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.46687631774922
3,0.0
4,47.739477374600575
5,17.47751793972283
6,99.75636232842496
7,103.40045921883842
8,28.18236564473134
9,43.96514187398922
10,28.28867323388167
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,52.27024679490235
3,0.0
4,37.9150634093276
5,39.05143317899272
6,77.2543541383483
7,74.50037002145245
8,32.709477219912884
9,20.50049836792592
10,34.44515785999536
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,46.7584969105438
3,0.0
4,32.57900602126059
5,12.105155926298512
6,92.52001531200335
7,90.85347067302015
8,11.08298846581252
9,29.090789493125364
10,27.501833272226293
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,51.14634330363543
3,0.0
4,48.03902823052662
5,12.037719883765364
6,38.23948341265435
7,52.94932325661334
8,19.10013176219822
9,50.373486412331374
10,33.0402441476048
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,34.80478559049028
3,0.0
4,22.855437719136628
5,32.9223576515008
6,82.43362521851544
7,64.94423890282083
8,23.505338400740655
9,33.668877320160234
10,27.6237198798424
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,6.9974733535279245
3,0.0
4,10.435144145306923
5,41.21523545163043
6,72.44744002838657
7,75.80435387671784
8,32.52465372605833
9,40.770634448501454
10,53.07477963527813
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,36.67335045142908
3,0.0
4,26.908449106801626
5,39.54168728485588
6,39.756215761395936
7,53.10982740196645
8,35.33912468261393
9,24.33388035914809
10,38.21973486738668
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.744169221473506
3,0.0
4,39.6541082360958
5,46.42589076510362
6,94.23264066482838
7,95.92207497060657
8,30.350107632977732
9,23.74202181786547
10,37.86233088440277
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,10.876451627254175
3,0.0
4,18.600032258036542
5,26.09662621872797
6,81.87492758266518
7,71.8343390494175
8,15.858040021810178
9,11.870325746723774
10,20.310906758028636
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.44794258251575
3,0.0
4,20.63812087699201
5,44.942386822835005
6,53.228761648817894
7,48.48933929226094
8,44.52955460515334
9,38.51169865551679
10,26.370939181859512
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,20.527552216472376
3,0.0
4,18.130726221895614
5,46.46964744145724
6,57.93549595599115
7,33.68940424426252
8,39.947858933030865
9,26.94456222196481
10,22.418653691364547
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,33.18118593420073
3,0.0
4,46.30625479709338
5,27.866905102648193
6,113.36752312721664
7,105.5367060947675
8,44.71414541283329
9,26.138179610166684
10,21.385729665675033
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,37.90642997346668
3,0.0
4,31.74351587332443
5,32.267283740655955
6,56.691446150778916
7,58.088352533016455
8,36.94887323496257
9,45.71184091676904
10,48.678160400738236
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,41.47452270169403
3,0.0
4,27.556772307365748
5,37.33949696143928
6,67.19901853201925
7,62.249619744487866
8,42.70059367268797
9,24.283175931770813
10,31.033035623348223
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,39.36927778526466
3,0.0
4,32.58683220770828
5,13.228956874976955
6,88.82738368131005
7,98.46524137142679
8,17.026165158367284
9,11.161515727415043
10,19.098927544062086
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,21.642626920039078
3,0.0
4,19.20457237222428
5,38.27566720515791
6,34.899800739641286
7,36.68791479038658
8,48.34785310642036
9,53.98028004126445
10,48.562313577505755
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,36.826687786621996
3,0.0
4,50.860104535218305
5,27.871718640944984
6,46.414169172786025
7,47.959621471261286
8,36.07439581383635
9,32.6169955697946
10,29.13519521129042
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,26.213680270678008
3,0.0
4,15.336723900494526
5,35.00554384665377
6,57.231341064140715
7,58.79431860307592
8,28.579113585507393
9,48.2420739603927
10,31.772285092514196
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,39.49548497402371
3,0.0
4,52.02665983256404
5,35.575351485731424
6,71.25812070681253
7,88.31888072018727
8,20.61020701820662
9,9.125729194608688
10,10.636189793969143
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,40.007157276334105
3,0.0
4,42.21600683784923
5,33.552090843939965
6,55.62643496276448
7,53.39378022454176
8,21.13640540236994
9,47.85954554736182
10,51.391937435100985
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,10.39831236307123
3,0.0
4,7.718253256620524
5,28.16511849788671
6,76.31956739045805
7,75.19330350281643
8,16.2847607699141
9,45.21260259411454
10,36.47906979808193
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,41.52950918724339
3,0.0
4,32.19588172422057
5,35.79617903259136
6,58.74719170593036
7,66.77325612349104
8,48.25464778996251
9,29.025094889308
10,50.06195395041362
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,21.44882825082371
3,0.0
4,23.308798767847303
5,8.813298663572755
6,85.752264498768
7,74.59124719652657
8,14.569320505775138
9,30.541945473943425
10,21.04863653541483
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.8888706054305
3,0.0
4,51.40268183665129
5,25.994253852213824
6,88.18353828805012
7,92.71241390270596
8,15.61403535284841
9,36.28155775781042
10,25.340973409349004
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,34.54058820190144
3,0.0
4,37.17370889934623
5,32.211523300417404
6,64.14770838983
7,79.20299757584937
8,42.747568741781485
9,51.717850883423225
10,37.50611994506141
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,19.082130384210245
3,0.0
4,20.757723863660964
5,39.012488171524424
6,43.490632228868165
7,55.057761411690784
8,40.011064719649745
9,16.08030783287434
10,24.018106364435422
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,29.680298740634896
3,0.0
4,33.34145517720145
5,13.476365731655301
6,36.55417623199845
7,36.00234853450536
8,7.8557643379453115
9,9.720282917693291
10,15.083588211474527
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,28.427416930374335
3,0.0
4,34.32399597948934
5,2.233629333618271
6,97.31011475346915
7,95.35172306606036
8,1.852088910752757
9,32.02567563690109
10,20.940064469814796
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.2112614783448
3,0.0
4,53.17323794291009
5,26.876438256088424
6,58.97935479188177
7,53.824392549599054
8,15.95399323053636
9,36.95297597397716
10,22.62096446514457
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,50.694355044061204
3,0.0
4,38.783492622506294
5,10.933087395607885
6,98.65215874475328
7,100.6011326559829
8,6.41973779319166
9,56.09492223009137
10,55.491570831373416
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,54.54371305048211
3,0.0
4,46.48117791106417
5,44.73015351341121
6,81.73296535058543
7,88.18576694493656
8,45.55269622462904
9,25.52847495118604
10,32.137269641336985
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,19.293198283332913
3,0.0
4,32.71392415063246
5,52.450483315218364
6,54.12542617230218
7,47.14925759401379
8,44.15217472937583
9,44.38342746266148
10,25.707293387934353
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,35.091119009420794
3,0.0
4,27.873731361265577
5,34.75197452423867
6,54.12423140331879
7,31.65795371361411
8,45.57626465606852
9,19.15146295543328
10,30.614743724769824
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,49.77269967897396
3,0.0
4,45.1703623334298
5,6.618431334790242
6,78.27114384198902
7,69.22027851961688
8,8.345593647748094
9,27.2142297337257
10,46.66434648994169
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,48.79208371583789
3,0.0
4,28.54840509263754
5,21.077763954777872
6,95.02151510754463
7,93.77320774969078
8,28.78627682305118
9,7.269562114277128
10,5.024592852493956
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,41.58142173294864
3,0.0
4,25.807535721180354
5,33.62211772033404
6,48.31775415586559
7,72.37092556176594
8,42.75534391550761
9,9.221106224309533
10,13.58801432635885
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,51.176653857007885
3,0.0
4,41.51367766572041
5,22.77088491912425
6,57.03784533097301
7,58.64594295430844
8,21.44216484717281
9,45.87278387017731
10,42.046907139526915
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,4.996128501149665
3,0.0
4,6.387662587624155
5,19.28103299445684
6,50.12267151698919
7,51.17921811308441
8,12.716300562663655
9,48.10620576737822
10,31.749111798599973
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,4.3909110671932305
3,0.0
4,3.181137113255782
5,47.97845870804939
6,63.85942549851197
7,75.4586537449483
8,48.26712994713206
9,22.381373952463242
10,30.967649248853235
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
1,0.0
2,11.531267637746224
3,0.0
4,15.596734700998585
5,23.699456393203057
6,42.560594059137216
7,44.12384417749659
8,14.441732352226074
9,23.4264259615788
10,39.94865996918211
