version,std
0,80.95176009669783
0,89.05067308736395
0,48.31688041806231
0,59.312990356244896
0,19.94393537728533
0,14.79683862631925
0,66.25347479692418
1,81.97361460657123
1,123.77710989247298
1,110.59850375720883
1,151.27908260342318
1,156.70245913833006
1,14.467404743076758
1,48.311237823098686
1,14.791082899278653
1,1.6404877323527904
1,92.964889205549
0,153.87474209383566
0,177.10655338430215
0,173.54154054097057
0,157.96020158437574
0,95.6837979515925
0,48.76883806967997
0,48.769276103574335
0,56.25126872643259
0,56.317658864693584
0,149.29482850312593
1,204.5769024922739
1,221.30886034378892
1,229.10584526225716
1,167.37924617466766
1,167.38631724247955
1,37.06441060280513
1,32.16948605951506
1,0.08485281374237887
1,0.07778174593051983
1,179.16839713892998
0,67.69083448050162
0,82.83648060444037
0,42.35507265354623
0,87.87205483435277
0,102.0135774435525
0,44.522366289315755
0,26.26103767942158
0,9.762834287917281
0,11.878288316644506
0,68.15086371426264
1,94.15881353684671
1,100.40149019478413
1,81.2253559548987
1,200.07050682197013
1,223.27356008567904
1,26.266161374158454
1,17.119055172526313
1,2.630437226013957
1,2.630437226013956
1,102.52459054620343
0,74.8669902465127
0,134.19363193954098
0,135.0955277305745
0,154.91280648862352
0,82.34905895463704
0,21.184919164348965
0,21.184919164348965
0,22.558585209774716
0,15.171566607747973
0,108.28272824532081
1,118.47574118780604
1,206.59374391544384
1,200.59457443227788
1,182.07654223796467
1,217.8595992835753
1,0.0
1,0.0
1,15.177315309368781
1,1.9869700551341978
1,102.56701370323697
0,82.3669909968936
0,105.3875558856178
0,85.96947273552537
0,61.35951160985557
0,117.37423775416475
0,15.61728396147465
0,15.617048376693978
0,63.01677818909289
0,63.01659959883586
0,88.33078710166689
1,124.07124136290945
1,167.69384295992106
1,146.62717312967607
1,138.07674116229714
1,146.75640849153174
1,9.908669604610566
1,12.405604916058438
1,48.67112525238485
1,40.96294219576193
1,126.65985745952294
0,78.76837014040987
0,44.966180230176924
0,81.58455097062338
0,99.97598969807352
0,99.27922466053822
0,9.848733844171713
0,9.849319350425525
0,40.818308290112505
0,40.818308290112505
0,57.88225955704019
1,103.46168517862058
1,103.52043276571057
1,93.24504866211396
1,183.51723849546124
1,186.2789688209595
1,6.110133659203646
1,8.045926505588609
1,24.1380177313714
1,41.672058184511755
1,95.76028212851784
0,104.86849273736058
0,112.16382672254622
0,114.87361320603736
0,122.63266912716173
0,123.02599858237716
0,60.60634592735869
0,60.60555825719837
0,38.10151309331429
0,49.56023094847992
0,104.40177022596787
1,145.3725422262861
1,212.28695956181576
1,206.15102334211198
1,253.2749373704394
1,266.29113284774115
1,38.024860289026705
1,48.773678352160395
1,7.120565286548533
1,38.10371416716923
1,150.34983635397367
0,58.75653166403556
0,103.19045314830427
0,80.96547396884675
0,161.01505508256395
0,161.65010841259084
0,15.923401018626643
0,15.92238047529326
0,22.36329656677059
0,22.697283794909616
0,89.74668120528267
1,85.75888933515871
1,105.95995116080412
1,105.95288009299229
1,247.67050921200396
1,246.27290044108926
1,9.283966465543344
1,14.381656140143713
1,13.79565330094954
1,22.363296566770593
1,113.4530922158287
0,102.21575719583379
0,132.90467683210457
0,130.56339108117322
0,164.97563737000996
0,143.72711995394752
0,32.42171494538807
0,32.42171494538807
0,37.327582630006994
0,37.327582630006994
0,107.789777650337
1,148.7742839561551
1,217.04889794698337
1,196.18524587746143
1,271.46110015985715
1,237.73003014624246
1,25.3130559198213
1,20.875028143693605
1,29.1208121452682
1,24.05005405399331
1,150.62229151091813
0,120.4613573646415
0,143.9010960545968
0,84.23564747813485
0,159.46945714113127
0,158.95062587904053
0,52.19259813421823
0,64.29982400183275
0,36.19529297206107
0,57.92500007193209
0,130.0997176698619
1,161.6381049340367
1,198.35052319063843
1,163.78714372624
1,276.12627268455765
1,277.3673140290086
1,15.28764860925316
1,52.19259813421822
1,6.102331521639907
1,40.95562476632483
1,179.82885372857527
0,92.73624707314892
0,120.6568535497031
0,111.63914007686306
0,138.65789351672345
0,137.2204170400002
0,20.545522423795084
0,20.545522423795084
0,37.092241214751816
0,37.09244341282107
0,68.31041860697195
1,140.7880070649959
1,213.820359881841
1,181.358231225752
1,215.7141863670538
1,218.83198096180246
1,11.872148078591339
1,19.81987975072839
1,27.568070903371773
1,24.97956231268541
1,134.61956779507702
0,81.35355805576874
0,93.66271468182325
0,88.77491727500326
0,89.43405768590586
0,46.65003640194208
0,82.0946569515946
0,82.09465553047085
0,50.39608615755792
0,41.58746085059774
0,51.127594593222256
1,88.54271982118763
1,179.33233237019292
1,175.12341933619274
1,136.04734470029177
1,136.0544157681036
1,58.02659936040827
1,58.06701387190494
1,41.58184018695341
1,13.442099910356268
1,78.71512688168647
0,101.78200816826472
0,121.43116138735705
0,122.43277510702826
0,153.6218848156965
0,144.89199925649342
0,22.624642170282677
0,38.98973240910142
0,52.4277696772744
0,45.27053162194291
0,114.36292034862815
1,188.0726489950094
1,243.76594395717652
1,206.31648738447123
1,289.8830017438069
1,259.05886441759395
1,25.851823920180177
1,25.851823920180184
1,8.838834764831844
1,8.838834764831844
1,183.93597627073032
0,96.90427084755723
0,68.922564282481
0,114.8953595426919
0,125.52079573849376
0,125.7715115575881
0,44.63077815065892
0,44.63098101842113
0,9.770245646860676
0,16.69971057633435
0,96.68692094773182
1,150.40525389759495
1,117.82520294911441
1,108.00433340071746
1,207.46330235730846
1,206.58978919588452
1,28.704512421104344
1,34.88513006998828
1,6.993286065934955
1,9.765266680092937
1,148.87160956116966
0,84.6093533524827
0,82.73800357059919
0,98.80889616471951
0,108.59688993389412
0,112.70186246933974
0,15.675959034989427
0,15.675959034989427
0,53.6967491256842
0,53.69688530693998
0,73.9969587663349
1,121.62802044896289
1,160.3583656481112
1,170.28399278851785
1,224.8241655160761
1,234.682720781342
1,9.065540984041347
1,14.612016744218893
1,35.57910763355372
1,40.612072096853176
1,108.02460877040934
0,75.31018987181889
0,107.35086752399278
0,106.4720894160314
0,62.08980420123038
0,111.73387049845836
0,14.10108624657453
0,24.19355062132606
0,26.80433982274761
0,16.667372318395003
0,79.13851039753766
1,135.3309152903849
1,159.6970140610024
1,175.71533197665667
1,154.2270600445979
1,130.46856722342486
1,15.2381511345701
1,14.101086246574528
1,14.120922420295352
1,14.120922420295354
1,135.33109558905275
0,105.35919135326722
0,120.81132103626015
0,142.8162959327379
0,170.6576567176843
0,165.48740896426423
0,14.672853619297554
0,25.191158998082376
0,54.72869532216776
0,54.72869532216775
0,87.71681072952222
1,162.24229853319179
1,200.4139134391622
1,249.72218103324343
1,269.58898288258496
1,285.48508384852613
1,15.76848122046001
1,14.669101313077542
1,33.770648498363194
1,44.977143454574055
1,151.83750755330516
0,44.627724592828315
0,68.53412536682669
0,37.262059485811875
0,93.35854395406801
0,92.29881909996494
0,51.08846494072806
0,51.08846494072806
0,12.8076861688597
0,12.057463801867014
0,42.09633170933487
1,70.32726942658871
1,79.26866993543752
1,58.39994905819695
1,169.0735978550958
1,175.03455399339487
1,0.0
1,0.0
1,12.058197764729742
1,6.583164132846759
1,72.67099902987437
0,83.76483433525146
0,97.02387220432651
0,95.84317451320612
0,49.21724882222311
0,93.83929618131714
0,48.393477177542565
0,54.96137514958422
0,30.858202583213863
0,30.858202583213863
0,80.77348678840717
1,111.76976081809129
1,142.10452842889984
1,148.46156839959178
1,132.38453157374542
1,132.3916026415573
1,21.142492757477775
1,48.3989683085635
1,17.833646103176246
1,28.89850745857532
1,115.9469950738986
0,31.28657379771713
0,41.71
0,75.75803853474282
0,52.232369593321465
0,125.02991886446695
0,95.87138087881773
0,75.23762659952806
0,52.23313443910229
0,26.932496480398296
0,16.00897352528679
0,31.084402305121884
0,31.084402305121884
1,13.816866504385139
1,29.493423843290895
1,122.10886792121201
1,44.509327486868784
1,247.43456697343916
1,247.4392913423412
1,123.29162836543281
1,31.403271061042883
1,16.00422756649005
1,9.67322076663197
1,0.0
1,0.0
0,50.39708787883151
0,50.397037197967634
0,85.53153117947672
0,39.11988795144145
0,51.97840856244243
0,145.90755178487518
0,58.8137462767941
0,57.22538277140078
0,11.347261049845171
0,11.346207883400222
0,25.301280844671723
0,16.810010339647253
1,34.77017831418182
1,36.53790543166553
1,92.39086769444982
1,3.394112549695426
1,220.09405671212477
1,246.9641143972136
1,91.95216582549864
1,39.116700184618516
1,6.5985023553328634
1,10.321852223963166
1,24.257296496793153
1,12.975409434773148
0,13.536864481851032
0,8.525845021658165
0,88.35979054276841
0,36.02065749908886
0,151.31350187163818
0,145.81834643235248
0,47.016960189431074
0,36.019931866491184
0,42.44054900681658
0,42.44054900681658
0,67.8109712643133
0,85.70646730426927
1,6.901362184380705
1,6.894291116568837
1,119.28891398617058
1,35.62145280585844
1,324.10503764211995
1,331.8397760466136
1,52.24104899406214
1,20.93663535528095
1,0.0
1,0.0
1,80.15829921682054
1,94.10170809643503
0,25.18057253783824
0,25.18057253783824
0,88.21746348040543
0,52.41961115206153
0,176.74900395170715
0,65.09673470006857
0,82.86783068788918
0,75.36173581466923
0,14.20413554802497
0,14.203157806159398
0,61.28536919834765
0,56.49515440381689
1,25.18057253783824
1,3.761808075912433
1,138.91664131173533
1,2.156675682618968
1,285.473149700633
1,252.43004981578562
1,138.91635036956595
1,52.41961115206153
1,11.787151196677394
1,8.701783342127827
1,89.9177542720754
1,66.06533458125625
0,26.916085029835475
0,26.918128340085854
0,106.43283289386677
0,50.02866669887042
0,63.86495231878236
0,146.7791009289273
0,64.28371180055755
0,50.028666698870424
0,57.55
0,45.8442875394525
0,67.22123825266998
0,67.29193710987967
1,6.137686860699232
1,26.918128340085854
1,117.77950628186552
1,45.12663995173287
1,272.0027655190292
1,272.00276551902925
1,121.57993995721499
1,29.19385037983171
1,40.693995257285806
1,23.362808050403533
1,78.19663867456197
1,75.9588144435303
0,1.138441917710341
0,1.1455129855222101
0,58.43991121268263
0,34.904515944693074
0,66.14795635848424
0,176.060528466782
0,61.707606499086914
0,34.90533006099021
0,49.45470014737393
0,29.20528034448565
0,98.83636457248295
0,106.23350179099707
1,1.138441917710341
1,1.1455129855222101
1,107.36757933224847
1,30.086140219930723
1,255.82416236548104
1,236.0282031876699
1,114.02866584036373
1,20.8333266666656
1,29.21102930972021
1,33.71485132697459
1,102.09931782338215
1,115.41860259507563
0,15.540814006994614
0,20.112863835532387
0,31.28091975873441
0,40.21702821359795
0,104.8495070846648
0,114.44927926400275
0,56.18458201173462
0,40.21702002883854
0,30.05683782436203
0,30.056786671232842
0,72.66487573724386
0,53.124716555393576
1,3.0617723625377518
1,15.540814006994612
1,46.89532172829183
1,28.5506713289431
1,266.1181995530056
1,272.36661194059747
1,60.37079950881331
1,28.322588747029
1,21.075564840196655
1,21.430525736279392
1,85.50807915045222
1,84.33013755473188
0,36.505610870111454
0,36.996392166444195
0,105.83401474279877
0,22.230799955617133
0,162.65786492279716
0,167.4980481633636
0,71.61161964484461
0,22.230779525993537
0,32.630080702729906
0,32.63031553121524
0,52.76939954719429
0,81.29342449833607
1,36.99617457701989
1,24.430539289995217
1,154.24506161732808
1,15.876627475632224
1,379.3641137482564
1,370.64819442880514
1,110.48760850581085
1,15.561932185089788
1,25.909388903124157
1,20.707332839681047
1,67.2387838230288
1,74.4961370363144
0,49.212238653950024
0,40.14932917662925
0,87.66989294287626
0,20.785266215920032
0,192.01136574223335
0,181.04536233893026
0,79.64496638956462
0,20.785266215920032
0,54.34717011951956
0,70.21057398996251
0,65.87325656136943
0,101.62374889212111
1,11.285424227737304
1,11.27835315992543
1,149.64715511272954
1,12.277044975617438
1,423.94537843925133
1,401.00348930318967
1,119.76193357379188
1,21.184959287192413
1,10.903586565896564
1,54.34717011951956
1,80.80816295399865
1,88.80690907806667
0,52.920940404846675
0,46.514231155636665
0,67.76870685648355
0,9.900080807751015
0,115.63419708943711
0,102.84350443381527
0,67.48266390464048
0,17.1363113494902
0,4.73
0,3.477158801857248
0,30.277902283128313
0,43.59161327158066
1,46.51544510518343
1,20.180827535064072
1,99.15154776905905
1,8.725697679841995
1,265.87911244272897
1,263.5291288137486
1,90.0872589493098
1,9.900080807751015
1,3.34461507501237
1,1.4495689014324222
1,30.872282066604665
1,31.996184668384032
0,36.09399615356179
0,36.09454667951933
0,67.5858563896957
0,64.92759319683222
0,135.49143886042665
0,159.9974561782091
0,98.68232921855868
0,48.777402896559934
0,30.278127969432546
0,43.203044260021
0,86.52243094795047
0,83.51568023763895
1,20.93083212233411
1,33.188365933461284
1,112.5219020902153
1,48.77165706979141
1,382.46108390266323
1,386.89926858722976
1,106.29216543721994
1,6.745798692519657
1,16.75843071412118
1,16.75843071412118
1,121.00286126093602
1,92.04183446491419
0,7.118218410061139
0,11.444896970557082
0,121.97735462400973
0,35.206846635278204
0,161.65769102233298
0,159.38100037096729
0,122.09673564578681
0,35.206846635278204
0,26.81558315606804
0,26.815653388770276
0,71.25652090627683
0,48.273639804763015
1,2.764787514439401
1,7.11681810923955
1,149.47947473371275
1,0.0
1,329.88427122250005
1,296.982073575157
1,148.85469433309788
1,0.0
1,18.642543639035242
1,19.29465988298317
1,66.90048604706347
1,72.37237905444313
0,16.94397336321482
0,19.05508243662742
0,109.46415238789363
0,57.39843784169274
0,172.23299948963705
0,163.4713705433762
0,93.74354035610524
0,57.39864189740613
0,57.95082304563643
0,57.95082304563643
0,96.26525992162375
0,85.06722686360321
1,7.679179643685903
1,16.94397336321482
1,169.57023468659432
1,39.2718593057845
1,411.49366900759645
1,407.8742122681125
1,159.58625640490894
1,41.972527920057416
1,36.23744794178163
1,46.831573751049625
1,120.42792214986245
1,101.01874557889408
0,40.19357701590309
0,40.19218953976008
0,75.92006104761563
0,22.95648419655472
0,152.8349595255412
0,59.35992482147698
0,73.21431422803722
0,22.955913363082143
0,58.549599130423886
0,58.549679475353805
0,73.68136437637156
0,75.00342095055208
1,40.19357701590309
1,15.761410152648143
1,124.73520526833367
1,21.294367799960625
1,219.01478877007366
1,230.4460999886958
1,113.19347846349925
1,13.284593833961702
1,39.82167416537549
1,43.07358006945789
1,97.83700850564338
1,113.33134150210466
0,16.051323932934633
0,16.051323932934633
0,97.64369395527173
0,23.719120978653486
0,177.7305934480141
0,67.79647541707122
0,84.64157311865134
0,27.72844808735847
0,48.48105643788441
0,49.76677506127959
0,72.22015182129506
0,72.10595238321805
1,16.051323932934633
1,16.051323932934633
1,144.56430068773318
1,9.192388155425117
1,312.802826793493
1,303.2286009762272
1,123.51419122243942
1,23.720527678222787
1,49.76690098181052
1,33.8562726832119
1,87.09217085938322
1,86.27936191040511
0,67.48285282203175
0,67.48296995044996
0,86.18878822353389
0,29.689448181691308
0,164.66514522056983
0,177.97982919866666
0,51.0435737711745
0,41.24278957183506
0,42.29378244297066
0,48.71413997324938
0,72.21391872169005
0,86.06450570855061
1,45.10983928146939
1,50.55943466192371
1,105.6205399058346
1,1.2727922061357835
1,385.8029856783554
1,402.91144672247765
1,84.54168675866363
1,29.686411594083467
1,7.919595949289324
1,7.926667017101203
1,97.99438776447013
1,99.72382680850816
0,15.391552878121168
0,15.39155287812117
0,86.59368894580116
0,8.01987686937898
0,159.5415603342149
0,65.41860692063375
0,55.40044830986905
0,8.021152764202078
0,49.050273104914176
0,49.050273104914176
0,50.67394761281843
0,78.01798751997302
1,15.391552878121168
1,17.444324291872128
1,130.16821770309372
1,4.633026368728472
1,212.16399914531524
1,237.22725402027484
1,93.17482188517097
1,7.6571796374383165
1,32.816582698385886
1,36.717996041904755
1,84.30834152087205
1,93.34516618443612
0,36.08837116486879
0,28.556351891187596
0,121.33538562783136
0,24.068092986358515
0,213.48064558777492
0,205.9087308828685
0,118.1653693231343
0,14.84328916828522
0,23.27118443483271
0,23.27085731123802
0,50.17597300773277
0,53.415392963588175
1,9.43280446102854
1,9.425733393216678
1,175.59261668228916
1,12.95419623133755
1,433.38376369371906
1,415.59660308003805
1,175.59249727707615
1,12.954196231337551
1,17.367384182234623
1,15.616418710233578
1,50.63189739021572
1,50.626705732580845
0,84.02
0,47.6720085584822
0,75.17789477888175
0,56.0180776624832
0,164.11264434297777
0,174.87043567351668
0,83.1323539507009
0,56.01846749064097
0,39.88345720136775
0,39.88374857006297
0,63.11586171478608
0,70.28753415181711
1,59.411111755293724
1,2.1071782079359043
1,150.04826567919181
1,33.60451358572734
1,375.0015118525079
1,392.99770308913173
1,150.04858413194043
1,47.902891701162815
1,32.549693290925696
1,24.746834814443105
1,90.31146180487465
1,95.04749212016768
0,39.82916969173891
0,39.82781890002682
0,54.54536132290402
0,32.061654537260964
0,55.237775950165755
0,148.0246674476362
0,64.9455578414208
0,32.061654537260964
0,26.379826256693452
0,43.44372557305216
0,69.65488660942194
0,57.57954076133044
1,38.6041724860582
1,23.032371422268554
1,83.67530479976357
1,32.18432900237836
1,207.99545968602297
1,204.69673576618985
1,112.79675039645424
1,18.762294635784826
1,12.961267299149416
1,26.379826256693452
1,90.87906102801311
1,69.78342281659735
0,31.362275108799107
0,31.362275108799107
0,94.0681649964878
0,9.864385012085988
0,181.25849763639297
0,67.85008936354666
0,91.07416899464148
0,9.86471320752239
0,54.850740499407415
0,54.85074049940742
0,74.98164397593142
0,114.33615948888027
1,31.362275108799107
1,20.55559412909294
1,126.73970201427281
1,6.036025182187364
1,248.92400172207846
1,303.7306467908696
1,135.87246986298095
1,8.192990906866674
1,54.850740499407415
1,0.7353910524340038
1,103.8598440206801
1,146.39231690905092
0,12.44295115048409
0,21.30289710344581
0,49.912700861331146
0,35.66893454627804
0,130.02793125740826
0,128.12500366800805
0,82.43148883599991
0,35.66894120473254
0,29.602320151186348
0,20.86286893023105
0,78.76635902646329
0,60.56412788661839
1,13.654231944712233
1,12.448651868107378
1,79.31616764569503
1,25.30564956684574
1,320.04280297068595
1,320.042802970686
1,88.95697911537542
1,25.1411356147649
1,20.8657837938893
1,0.16263455967290372
1,74.2210291404442
1,59.51731932807458
0,30.909487755919432
0,34.22555027558602
0,60.1290337524228
0,53.28643510938471
0,174.66926218972708
0,184.54862203820625
0,95.92732337962539
0,32.326770639827295
0,22.226044032470856
0,36.50674686502026
0,79.49052008842672
0,115.28795349657557
1,14.799744930234445
1,30.90948775591943
1,85.6306312016909
1,32.326770639827295
1,377.03167895195935
1,381.31432742555063
1,85.85723110683999
1,16.02303966168717
1,10.649028124669405
1,22.226044032470856
1,88.59606443478927
1,127.40747322403553
0,32.99889745632925
0,51.77495694509718
0,99.34277411374913
0,31.65821049375133
0,189.06772678800039
0,189.64666639803022
0,99.16676097672742
0,31.65821049375133
0,55.31108478415515
0,76.87822291347098
0,109.35011423829684
0,102.44504128521093
1,9.842926394116743
1,33.00277412582161
1,137.89143857880856
1,32.34730127846835
1,445.0538892089361
1,410.15256562853125
1,149.9739432923822
1,18.73244333591679
1,2.3051681066681486
1,55.316855779530115
1,151.56037883739052
1,120.35591981009215
0,80.25
0,41.87607471257703
0,58.23871401038431
0,43.6699767193282
0,132.5708778679735
0,146.4613454815781
0,58.982812824547906
0,38.516969420416935
0,32.91340507047749
0,33.54812016591491
0,69.40545384245334
0,43.20192700177466
1,56.74531919022044
1,13.696658351583425
1,94.43133819518462
1,38.51577988305573
1,297.66173956355226
1,299.1961499306656
1,92.10322795646198
1,16.928136341605946
1,20.088903653509814
1,32.918167223181385
1,59.87607229380809
1,66.05084443063541
0,52.867976050409446
0,52.867976050409446
0,106.52637572794352
0,21.154716574166937
0,214.25859104802166
0,190.32636455062172
0,111.5720304492637
0,32.85793194445851
0,56.87049205578115
0,56.870783653237396
0,122.93143998451603
0,130.38104976056403
1,46.27568079816151
1,31.282896818123053
1,143.07937063043016
1,5.593214639185594
1,436.186568368399
1,428.6577201373298
1,153.05388081761708
1,21.15471657416694
1,37.521301061308286
1,43.22192769108446
1,135.56007905476204
1,159.6465691248432
0,69.4732412515783
0,69.4732412515783
0,126.5764527428802
0,52.57476707826039
0,241.72844922784796
0,258.24421345138586
0,142.73641118859615
0,73.39587999336202
0,27.311053317902868
0,46.05085042645792
0,69.17376612159008
0,96.36833873794397
1,0.0
1,0.0
1,198.6784060569576
1,1.6404877323527955
1,519.4495562532195
1,564.4112695839208
1,209.70358165356484
1,52.57476707826039
1,16.850354595675427
1,27.311053317902864
1,86.67214104505169
1,112.83769449966621
0,58.29591945410931
0,49.24889474225115
0,135.33572453611163
0,39.30804285808864
0,192.48011615861878
0,184.6825533388426
0,127.00057092928219
0,45.8660771522193
0,70.80778411775549
0,46.719807719353184
0,80.78909034783575
0,79.84307526503335
1,49.247398239230186
1,17.995867581197626
1,175.23663268087907
1,8.110514780209703
1,384.1472152161634
1,398.55737724740885
1,166.60894781393546
1,8.10344371239783
1,46.71760802952137
1,8.739839815465727
1,98.0024494166685
1,120.00093388525495
0,35.140760283939976
0,39.78978554017768
0,37.89635842054565
0,27.690311633012247
0,127.57505603058237
0,126.69504383849346
0,36.6420908727847
0,27.69094075686126
0,18.33236482290269
0,17.77941576655431
0,69.05589192162324
0,69.17586896651699
1,5.727564927611041
1,5.727564927611032
1,57.979221206106814
1,15.984471631346887
1,300.4260795936331
1,252.79306009725295
1,48.89060884600778
1,26.329717684269486
1,12.600642840744275
1,18.33731805181263
1,76.90533574900162
1,83.83789218883467
0,21.609183233060893
0,21.616254300872754
0,99.07431586492314
0,39.24977706943059
0,202.61247835222034
0,77.77820046860064
0,83.30801032683102
0,39.251925112024765
0,67.78609444421474
0,67.78601447447204
0,70.68608729210202
0,87.50623004660694
1,21.609183233060893
1,21.616254300872754
1,176.91612033201872
1,38.666314797249555
1,290.7637832215927
1,322.77303240822334
1,144.58310044169522
1,22.788313525430823
1,49.859521658355284
1,46.11216903739546
1,72.5420846819279
1,101.41730769449562
0,44.312580888501635
0,44.31301426593923
0,86.29687297867423
0,55.88583034484979
0,58.26267586455373
0,153.2127183133963
0,95.61929683962634
0,55.8856898797298
0,39.75532039865859
0,39.75532039865859
0,37.21507215145626
0,54.764689336243286
1,26.263444810864655
1,38.664723370707485
1,134.98673132324276
1,38.19222739423997
1,272.5189534692954
1,275.538299424962
1,138.77743653658783
1,40.9067162374754
1,23.474132571833195
1,34.93743121639025
1,42.447620074628446
1,55.90673871129788
0,47.55053312003978
0,47.554383954934515
0,84.59252484705726
0,53.33618432484023
0,196.481603008634
0,63.3460743396079
0,82.76440226847012
0,48.46885838694092
0,18.145264533756457
0,18.145264533756457
0,66.50318112692054
0,57.27842559022758
1,47.55053312003978
1,13.795653300949546
1,160.42687347615217
1,48.46787836632973
1,341.1648797868855
1,284.5892662241498
1,160.42678984508788
1,23.695148237561206
1,18.2265584610297
1,10.622157659032053
1,69.8382891638486
1,84.88760039016299
0,67.34682298866566
0,67.34701991674663
0,42.86825666020217
0,40.03882563629125
0,142.9866491170179
0,136.61684231503048
0,61.71818247485907
0,40.03879316779332
0,23.853589527224898
0,27.18339873280504
0,44.27361426402864
0,73.85153008054806
1,43.42698508224274
1,52.48779032625906
1,72.2878207814659
1,28.085025072684786
1,347.57673459731643
1,325.0818466683942
1,83.10608962845822
1,28.535315546412537
1,10.2813325984524
1,23.853589527224894
1,51.01068319479754
1,79.17474628945773
0,40.17554272605827
0,40.171653355734975
0,96.98792281859978
0,40.36705215890801
0,63.77097721448179
0,63.77097721448179
0,96.83925329809877
0,46.96349247021563
0,26.869002431550495
0,26.86934622700498
0,69.13999241474582
0,68.9863174920296
1,12.155165568596745
1,40.171653355734975
1,143.58360085097928
1,15.97354218700411
1,0.0
1,0.0
1,143.9617257005023
1,40.36705215890801
1,20.104458046247682
1,17.981730543341296
1,86.01795762126262
1,85.37784958641204
0,18.35433736205151
0,18.34858395989547
0,121.50115819101578
0,34.477442867281596
0,149.56514353695542
0,67.69929383304232
0,119.59219870776789
0,31.625048616563422
0,23.371983940892427
0,23.372284690775672
0,37.118711838794034
0,27.88338733172333
1,21.319269452774407
1,18.34858395989547
1,168.10954216422894
1,31.62413371672548
1,224.8528853495103
1,224.85288534951025
1,174.55181351106037
1,15.938186847944786
1,14.447409225647807
1,19.159350197749404
1,46.39752974746249
1,34.65612211428163
0,38.415000108464575
0,22.109927634436072
0,78.26291028093081
0,50.05212774365008
0,183.86003572016853
0,195.697508448026
0,104.49640347141874
0,50.05286072410514
0,39.31192482356128
0,58.10814995907774
0,65.67069757509813
0,92.90076126945594
1,27.167042533187157
1,0.16263455967290372
1,158.51479468280976
1,29.125944333760806
1,432.677776988835
1,433.8572834757992
1,160.6190328074478
1,49.6420349435167
1,4.51841233178204
1,39.31192482356128
1,92.5744197929428
1,92.57441979294279
0,37.34187863511958
0,22.66847443771489
0,72.92639250712024
0,24.113561882614245
0,162.12933496524334
0,180.54460112437118
0,80.5917849805376
0,24.11356188261425
0,30.252314512006073
0,46.99729025876563
0,63.40608543349762
0,82.02561689366142
1,20.979858197804862
1,20.986929265616734
1,96.52403155000658
1,22.10239202741037
1,324.2115329020031
1,363.41857024648584
1,139.16442121940986
1,13.996932997386727
1,8.018590898655452
1,30.254213480659736
1,62.74814499250157
1,78.78174027019205
0,48.478007728591045
0,39.3601757279275
0,98.29281776167278
0,19.497643233649207
0,191.5915566913674
0,169.94508402450307
0,59.9480645623463
0,19.496924543800922
0,41.38272224008469
0,53.61681040805517
0,87.9575038713169
0,77.19618105607853
1,11.363205973667824
1,11.35613490585595
1,131.94377678895407
1,11.326133497359107
1,411.4946896781699
1,402.78417707253595
1,83.47187869775864
1,19.228746709029167
1,8.053946237714776
1,41.380551389914245
1,110.50562233057043
1,90.39518810939737
0,33.10831768604379
0,40.856233612510096
0,66.76472943603281
0,66.69329270373946
0,148.65446389214904
0,150.66022172176724
0,111.17596828901469
0,50.04211459694058
0,36.49188528517904
0,36.491885285179045
0,69.12256020772328
0,66.11038537510157
1,9.58836795288958
1,33.10266655925672
1,82.8446304838159
1,50.04211459694058
1,343.4773821762747
1,341.19007688774695
1,127.20143886764802
1,6.7952961672027214
1,26.753523755448242
1,24.903815638036942
1,95.05886470147502
1,72.1518519050851
0,46.92754237474336
0,68.67146860232421
0,106.23794457098023
0,39.66203768508791
0,155.36392395507224
0,148.49526528851223
0,106.77093325787041
0,39.661296310130865
0,24.51716456553109
0,24.516147569850094
0,34.969221747743504
0,35.80642200313606
1,4.108290398693843
1,46.93011435457337
1,148.5770709093432
1,39.466226489662446
1,340.4457996999424
1,336.20769032449766
1,146.48435957466583
1,23.110231500354992
1,22.1330642553925
1,14.305076022167796
1,38.066626131035044
1,41.470346433726995
0,63.11500006601706
0,46.51595461057779
0,79.90801489689194
0,46.23532632089883
0,147.09167436957983
0,142.57919839779026
0,98.53615835881038
0,46.235280450466966
0,17.79936773221641
0,17.79968351778574
0,16.103829476541407
0,18.69670335550191
1,44.63258002849488
1,19.544431431996173
1,144.2622910996957
1,33.43846338176043
1,318.77441098682937
1,292.1109406829307
1,159.2316071011029
1,31.970025544771357
1,14.698289016072586
1,10.945822643060383
1,10.238906191581206
1,10.238906191581211
0,91.54
0,51.48387320316917
0,103.51268952323349
0,18.367334228642616
0,194.26643675474753
0,183.93099382086032
0,100.66357935056088
0,10.673201643992929
0,15.992194971297717
0,20.609299478633424
0,72.34313713460449
0,60.91741458729187
1,64.72855474981657
1,3.493107499061553
1,143.72734302606912
1,10.669353307487757
1,425.2273888560488
1,425.22729404402065
1,153.06975163848233
1,11.250068888677973
1,3.2880465325174475
1,15.992194971297716
1,53.52798333582164
1,53.52798333582166
0,71.75026620159676
0,51.39060646979498
0,106.33411788754857
0,59.354543212798795
0,176.38979393248295
0,179.2419983082327
0,110.51388310977042
0,59.354543212798795
0,52.12669533613911
0,52.127051438448596
0,62.636691735077704
0,68.56220168024379
1,51.38782962271643
1,1.5839191898578628
1,119.91680459802122
1,0.0
1,365.0696986421451
1,354.5612004529919
1,140.94764358914742
1,0.0
1,34.821895410790034
1,39.08746474254885
1,79.0284697645939
