File Name,Idx Repetition,Nb. UFuses,Nb. Fuses,Nb. Configurations,Nb. Valid Conf.
realcase-Sub1.json,716,18,30,262144,90
realcase-Sub1.json,716,19,30,524288,120
realcase-Sub1.json,716,20,30,1048576,240
realcase-Sub1.json,716,21,30,2097152,100
realcase-Sub1.json,716,22,30,4194304,400
realcase-Sub1.json,716,23,30,8388608,480
realcase-Sub1.json,716,24,30,16777216,216
realcase-Sub1.json,716,25,30,33554432,600
realcase-Sub1.json,716,26,30,67108864,900
realcase-Sub1.json,716,27,30,134217728,576
realcase-Sub1.json,716,28,30,268435456,720
realcase-Sub1.json,716,29,30,536870912,1080
realcase-Sub1.json,716,30,30,1073741824,1080
realcase-Sub1.json,717,0,30,1,1
realcase-Sub1.json,717,1,30,2,1
realcase-Sub1.json,717,2,30,4,2
realcase-Sub1.json,717,3,30,8,2
realcase-Sub1.json,717,4,30,16,4
realcase-Sub1.json,717,5,30,32,12
realcase-Sub1.json,717,6,30,64,6
realcase-Sub1.json,717,7,30,128,24
realcase-Sub1.json,717,8,30,256,6
realcase-Sub1.json,717,9,30,512,24
realcase-Sub1.json,717,10,30,1024,48
realcase-Sub1.json,717,11,30,2048,108
realcase-Sub1.json,717,12,30,4096,108
realcase-Sub1.json,717,13,30,8192,48
realcase-Sub1.json,717,14,30,16384,72
realcase-Sub1.json,717,15,30,32768,18
realcase-Sub1.json,717,16,30,65536,144
realcase-Sub1.json,717,17,30,131072,60
realcase-Sub1.json,717,18,30,262144,240
realcase-Sub1.json,717,19,30,524288,324
realcase-Sub1.json,717,20,30,1048576,120
realcase-Sub1.json,717,21,30,2097152,540
realcase-Sub1.json,717,22,30,4194304,216
realcase-Sub1.json,717,23,30,8388608,540
realcase-Sub1.json,717,24,30,16777216,500
realcase-Sub1.json,717,25,30,33554432,600
realcase-Sub1.json,717,26,30,67108864,450
realcase-Sub1.json,717,27,30,134217728,576
realcase-Sub1.json,717,28,30,268435456,480
realcase-Sub1.json,717,29,30,536870912,864
realcase-Sub1.json,717,30,30,1073741824,1080
realcase-Sub1.json,718,0,30,1,1
realcase-Sub1.json,718,1,30,2,1
realcase-Sub1.json,718,2,30,4,1
realcase-Sub1.json,718,3,30,8,6
realcase-Sub1.json,718,4,30,16,16
realcase-Sub1.json,718,5,30,32,12
realcase-Sub1.json,718,6,30,64,4
realcase-Sub1.json,718,7,30,128,4
realcase-Sub1.json,718,8,30,256,8
realcase-Sub1.json,718,9,30,512,12
realcase-Sub1.json,718,10,30,1024,6
realcase-Sub1.json,718,11,30,2048,72
realcase-Sub1.json,718,12,30,4096,24
realcase-Sub1.json,718,13,30,8192,96
realcase-Sub1.json,718,14,30,16384,96
realcase-Sub1.json,718,15,30,32768,108
realcase-Sub1.json,718,16,30,65536,90
realcase-Sub1.json,718,17,30,131072,144
realcase-Sub1.json,718,18,30,262144,400
realcase-Sub1.json,718,19,30,524288,180
realcase-Sub1.json,718,20,30,1048576,240
realcase-Sub1.json,718,21,30,2097152,288
realcase-Sub1.json,718,22,30,4194304,216
realcase-Sub1.json,718,23,30,8388608,480
realcase-Sub1.json,718,24,30,16777216,1080
realcase-Sub1.json,718,25,30,33554432,288
realcase-Sub1.json,718,26,30,67108864,750
realcase-Sub1.json,718,27,30,134217728,1080
realcase-Sub1.json,718,28,30,268435456,600
realcase-Sub1.json,718,29,30,536870912,1080
realcase-Sub1.json,718,30,30,1073741824,1080
realcase-Sub1.json,719,0,30,1,1
realcase-Sub1.json,719,1,30,2,1
realcase-Sub1.json,719,2,30,4,1
realcase-Sub1.json,719,3,30,8,4
realcase-Sub1.json,719,4,30,16,6
realcase-Sub1.json,719,5,30,32,4
realcase-Sub1.json,719,6,30,64,6
realcase-Sub1.json,719,7,30,128,48
realcase-Sub1.json,719,8,30,256,4
realcase-Sub1.json,719,9,30,512,36
realcase-Sub1.json,719,10,30,1024,36
realcase-Sub1.json,719,11,30,2048,36
realcase-Sub1.json,719,12,30,4096,72
realcase-Sub1.json,719,13,30,8192,36
realcase-Sub1.json,719,14,30,16384,64
realcase-Sub1.json,719,15,30,32768,64
realcase-Sub1.json,719,16,30,65536,144
realcase-Sub1.json,719,17,30,131072,128
realcase-Sub1.json,719,18,30,262144,160
realcase-Sub1.json,719,19,30,524288,120
realcase-Sub1.json,719,20,30,1048576,225
realcase-Sub1.json,719,21,30,2097152,250
realcase-Sub1.json,719,22,30,4194304,300
realcase-Sub1.json,719,23,30,8388608,540
realcase-Sub1.json,719,24,30,16777216,600
realcase-Sub1.json,719,25,30,33554432,720
realcase-Sub1.json,719,26,30,67108864,450
realcase-Sub1.json,719,27,30,134217728,864
realcase-Sub1.json,719,28,30,268435456,648
realcase-Sub1.json,719,29,30,536870912,1080
realcase-Sub1.json,719,30,30,1073741824,1080
realcase-Sub1.json,720,0,30,1,1
realcase-Sub1.json,720,1,30,2,1
realcase-Sub1.json,720,2,30,4,2
realcase-Sub1.json,720,3,30,8,6
realcase-Sub1.json,720,4,30,16,4
realcase-Sub1.json,720,5,30,32,16
realcase-Sub1.json,720,6,30,64,16
realcase-Sub1.json,720,7,30,128,12
realcase-Sub1.json,720,8,30,256,6
realcase-Sub1.json,720,9,30,512,120
realcase-Sub1.json,720,10,30,1024,27
realcase-Sub1.json,720,11,30,2048,12
realcase-Sub1.json,720,12,30,4096,90
realcase-Sub1.json,720,13,30,8192,36
realcase-Sub1.json,720,14,30,16384,48
realcase-Sub1.json,720,15,30,32768,54
realcase-Sub1.json,720,16,30,65536,48
realcase-Sub1.json,720,17,30,131072,108
realcase-Sub1.json,720,18,30,262144,180
realcase-Sub1.json,720,19,30,524288,144
realcase-Sub1.json,720,20,30,1048576,384
realcase-Sub1.json,720,21,30,2097152,432
realcase-Sub1.json,720,22,30,4194304,400
realcase-Sub1.json,720,23,30,8388608,480
realcase-Sub1.json,720,24,30,16777216,864
realcase-Sub1.json,720,25,30,33554432,432
realcase-Sub1.json,720,26,30,67108864,720
realcase-Sub1.json,720,27,30,134217728,750
realcase-Sub1.json,720,28,30,268435456,720
realcase-Sub1.json,720,29,30,536870912,720
realcase-Sub1.json,720,30,30,1073741824,1080
realcase-Sub1.json,721,0,30,1,1
realcase-Sub1.json,721,1,30,2,1
realcase-Sub1.json,721,2,30,4,2
realcase-Sub1.json,721,3,30,8,2
realcase-Sub1.json,721,4,30,16,12
realcase-Sub1.json,721,5,30,32,6
realcase-Sub1.json,721,6,30,64,8
realcase-Sub1.json,721,7,30,128,4
realcase-Sub1.json,721,8,30,256,24
realcase-Sub1.json,721,9,30,512,72
realcase-Sub1.json,721,10,30,1024,16
realcase-Sub1.json,721,11,30,2048,24
realcase-Sub1.json,721,12,30,4096,60
realcase-Sub1.json,721,13,30,8192,30
realcase-Sub1.json,721,14,30,16384,72
realcase-Sub1.json,721,15,30,32768,216
realcase-Sub1.json,721,16,30,65536,108
realcase-Sub1.json,721,17,30,131072,100
realcase-Sub1.json,721,18,30,262144,180
realcase-Sub1.json,721,19,30,524288,360
realcase-Sub1.json,721,20,30,1048576,360
realcase-Sub1.json,721,21,30,2097152,180
realcase-Sub1.json,721,22,30,4194304,288
realcase-Sub1.json,721,23,30,8388608,720
realcase-Sub1.json,721,24,30,16777216,320
realcase-Sub1.json,721,25,30,33554432,720
realcase-Sub1.json,721,26,30,67108864,540
realcase-Sub1.json,721,27,30,134217728,648
realcase-Sub1.json,721,28,30,268435456,480
realcase-Sub1.json,721,29,30,536870912,1080
realcase-Sub1.json,721,30,30,1073741824,1080
realcase-Sub1.json,722,0,30,1,1
realcase-Sub1.json,722,1,30,2,1
realcase-Sub1.json,722,2,30,4,2
realcase-Sub1.json,722,3,30,8,2
realcase-Sub1.json,722,4,30,16,1
realcase-Sub1.json,722,5,30,32,4
realcase-Sub1.json,722,6,30,64,18
realcase-Sub1.json,722,7,30,128,12
realcase-Sub1.json,722,8,30,256,12
realcase-Sub1.json,722,9,30,512,30
realcase-Sub1.json,722,10,30,1024,20
realcase-Sub1.json,722,11,30,2048,40
realcase-Sub1.json,722,12,30,4096,12
realcase-Sub1.json,722,13,30,8192,18
realcase-Sub1.json,722,14,30,16384,36
realcase-Sub1.json,722,15,30,32768,36
realcase-Sub1.json,722,16,30,65536,128
realcase-Sub1.json,722,17,30,131072,96
realcase-Sub1.json,722,18,30,262144,120
realcase-Sub1.json,722,19,30,524288,225
realcase-Sub1.json,722,20,30,1048576,288
realcase-Sub1.json,722,21,30,2097152,384
realcase-Sub1.json,722,22,30,4194304,216
realcase-Sub1.json,722,23,30,8388608,240
realcase-Sub1.json,722,24,30,16777216,432
realcase-Sub1.json,722,25,30,33554432,432
realcase-Sub1.json,722,26,30,67108864,750
realcase-Sub1.json,722,27,30,134217728,900
realcase-Sub1.json,722,28,30,268435456,720
realcase-Sub1.json,722,29,30,536870912,720
realcase-Sub1.json,722,30,30,1073741824,1080
realcase-Sub1.json,723,0,30,1,1
realcase-Sub1.json,723,1,30,2,2
realcase-Sub1.json,723,2,30,4,2
realcase-Sub1.json,723,3,30,8,8
realcase-Sub1.json,723,4,30,16,4
realcase-Sub1.json,723,5,30,32,2
realcase-Sub1.json,723,6,30,64,4
realcase-Sub1.json,723,7,30,128,6
realcase-Sub1.json,723,8,30,256,16
realcase-Sub1.json,723,9,30,512,18
realcase-Sub1.json,723,10,30,1024,18
realcase-Sub1.json,723,11,30,2048,64
realcase-Sub1.json,723,12,30,4096,36
realcase-Sub1.json,723,13,30,8192,72
realcase-Sub1.json,723,14,30,16384,80
realcase-Sub1.json,723,15,30,32768,48
realcase-Sub1.json,723,16,30,65536,108
realcase-Sub1.json,723,17,30,131072,144
realcase-Sub1.json,723,18,30,262144,240
realcase-Sub1.json,723,19,30,524288,240
realcase-Sub1.json,723,20,30,1048576,128
realcase-Sub1.json,723,21,30,2097152,384
realcase-Sub1.json,723,22,30,4194304,192
realcase-Sub1.json,723,23,30,8388608,360
realcase-Sub1.json,723,24,30,16777216,288
realcase-Sub1.json,723,25,30,33554432,864
realcase-Sub1.json,723,26,30,67108864,480
realcase-Sub1.json,723,27,30,134217728,1080
realcase-Sub1.json,723,28,30,268435456,648
realcase-Sub1.json,723,29,30,536870912,864
realcase-Sub1.json,723,30,30,1073741824,1080
realcase-Sub1.json,724,0,30,1,1
realcase-Sub1.json,724,1,30,2,2
realcase-Sub1.json,724,2,30,4,4
realcase-Sub1.json,724,3,30,8,4
realcase-Sub1.json,724,4,30,16,6
realcase-Sub1.json,724,5,30,32,3
realcase-Sub1.json,724,6,30,64,2
realcase-Sub1.json,724,7,30,128,12
realcase-Sub1.json,724,8,30,256,8
realcase-Sub1.json,724,9,30,512,12
realcase-Sub1.json,724,10,30,1024,12
realcase-Sub1.json,724,11,30,2048,24
realcase-Sub1.json,724,12,30,4096,12
realcase-Sub1.json,724,13,30,8192,40
realcase-Sub1.json,724,14,30,16384,144
realcase-Sub1.json,724,15,30,32768,72
realcase-Sub1.json,724,16,30,65536,48
realcase-Sub1.json,724,17,30,131072,270
realcase-Sub1.json,724,18,30,262144,96
realcase-Sub1.json,724,19,30,524288,90
realcase-Sub1.json,724,20,30,1048576,60
realcase-Sub1.json,724,21,30,2097152,240
realcase-Sub1.json,724,22,30,4194304,324
realcase-Sub1.json,724,23,30,8388608,400
realcase-Sub1.json,724,24,30,16777216,384
realcase-Sub1.json,724,25,30,33554432,864
realcase-Sub1.json,724,26,30,67108864,540
realcase-Sub1.json,724,27,30,134217728,540
realcase-Sub1.json,724,28,30,268435456,1080
realcase-Sub1.json,724,29,30,536870912,1080
realcase-Sub1.json,724,30,30,1073741824,1080
realcase-Sub1.json,725,0,30,1,1
realcase-Sub1.json,725,1,30,2,1
realcase-Sub1.json,725,2,30,4,1
realcase-Sub1.json,725,3,30,8,4
realcase-Sub1.json,725,4,30,16,8
realcase-Sub1.json,725,5,30,32,4
realcase-Sub1.json,725,6,30,64,18
realcase-Sub1.json,725,7,30,128,16
realcase-Sub1.json,725,8,30,256,16
realcase-Sub1.json,725,9,30,512,9
realcase-Sub1.json,725,10,30,1024,9
realcase-Sub1.json,725,11,30,2048,18
realcase-Sub1.json,725,12,30,4096,24
realcase-Sub1.json,725,13,30,8192,36
realcase-Sub1.json,725,14,30,16384,120
realcase-Sub1.json,725,15,30,32768,72
realcase-Sub1.json,725,16,30,65536,48
realcase-Sub1.json,725,17,30,131072,144
realcase-Sub1.json,725,18,30,262144,160
realcase-Sub1.json,725,19,30,524288,225
realcase-Sub1.json,725,20,30,1048576,162
realcase-Sub1.json,725,21,30,2097152,320
realcase-Sub1.json,725,22,30,4194304,180
realcase-Sub1.json,725,23,30,8388608,480
realcase-Sub1.json,725,24,30,16777216,648
realcase-Sub1.json,725,25,30,33554432,432
realcase-Sub1.json,725,26,30,67108864,648
realcase-Sub1.json,725,27,30,134217728,1080
realcase-Sub1.json,725,28,30,268435456,720
realcase-Sub1.json,725,29,30,536870912,900
realcase-Sub1.json,725,30,30,1073741824,1080
realcase-Sub1.json,726,0,30,1,1
realcase-Sub1.json,726,1,30,2,1
realcase-Sub1.json,726,2,30,4,2
realcase-Sub1.json,726,3,30,8,6
realcase-Sub1.json,726,4,30,16,4
realcase-Sub1.json,726,5,30,32,4
realcase-Sub1.json,726,6,30,64,6
realcase-Sub1.json,726,7,30,128,8
realcase-Sub1.json,726,8,30,256,24
realcase-Sub1.json,726,9,30,512,3
realcase-Sub1.json,726,10,30,1024,90
realcase-Sub1.json,726,11,30,2048,36
realcase-Sub1.json,726,12,30,4096,60
realcase-Sub1.json,726,13,30,8192,72
realcase-Sub1.json,726,14,30,16384,48
realcase-Sub1.json,726,15,30,32768,30
realcase-Sub1.json,726,16,30,65536,96
realcase-Sub1.json,726,17,30,131072,72
realcase-Sub1.json,726,18,30,262144,40
realcase-Sub1.json,726,19,30,524288,270
realcase-Sub1.json,726,20,30,1048576,240
realcase-Sub1.json,726,21,30,2097152,320
realcase-Sub1.json,726,22,30,4194304,128
realcase-Sub1.json,726,23,30,8388608,180
realcase-Sub1.json,726,24,30,16777216,240
realcase-Sub1.json,726,25,30,33554432,300
realcase-Sub1.json,726,26,30,67108864,720
realcase-Sub1.json,726,27,30,134217728,900
realcase-Sub1.json,726,28,30,268435456,900
realcase-Sub1.json,726,29,30,536870912,1080
realcase-Sub1.json,726,30,30,1073741824,1080
realcase-Sub1.json,727,0,30,1,1
realcase-Sub1.json,727,1,30,2,1
realcase-Sub1.json,727,2,30,4,2
realcase-Sub1.json,727,3,30,8,4
realcase-Sub1.json,727,4,30,16,4
realcase-Sub1.json,727,5,30,32,4
realcase-Sub1.json,727,6,30,64,8
realcase-Sub1.json,727,7,30,128,12
realcase-Sub1.json,727,8,30,256,24
realcase-Sub1.json,727,9,30,512,24
realcase-Sub1.json,727,10,30,1024,12
realcase-Sub1.json,727,11,30,2048,16
realcase-Sub1.json,727,12,30,4096,60
realcase-Sub1.json,727,13,30,8192,48
realcase-Sub1.json,727,14,30,16384,24
realcase-Sub1.json,727,15,30,32768,32
realcase-Sub1.json,727,16,30,65536,96
realcase-Sub1.json,727,17,30,131072,192
realcase-Sub1.json,727,18,30,262144,144
realcase-Sub1.json,727,19,30,524288,288
realcase-Sub1.json,727,20,30,1048576,72
realcase-Sub1.json,727,21,30,2097152,144
realcase-Sub1.json,727,22,30,4194304,200
realcase-Sub1.json,727,23,30,8388608,400
realcase-Sub1.json,727,24,30,16777216,288
realcase-Sub1.json,727,25,30,33554432,288
realcase-Sub1.json,727,26,30,67108864,432
realcase-Sub1.json,727,27,30,134217728,600
realcase-Sub1.json,727,28,30,268435456,720
realcase-Sub1.json,727,29,30,536870912,900
realcase-Sub1.json,727,30,30,1073741824,1080
realcase-Sub1.json,728,0,30,1,1
realcase-Sub1.json,728,1,30,2,2
realcase-Sub1.json,728,2,30,4,2
realcase-Sub1.json,728,3,30,8,2
realcase-Sub1.json,728,4,30,16,6
realcase-Sub1.json,728,5,30,32,16
realcase-Sub1.json,728,6,30,64,4
realcase-Sub1.json,728,7,30,128,16
realcase-Sub1.json,728,8,30,256,18
realcase-Sub1.json,728,9,30,512,12
realcase-Sub1.json,728,10,30,1024,18
realcase-Sub1.json,728,11,30,2048,36
realcase-Sub1.json,728,12,30,4096,12
realcase-Sub1.json,728,13,30,8192,48
realcase-Sub1.json,728,14,30,16384,150
realcase-Sub1.json,728,15,30,32768,100
realcase-Sub1.json,728,16,30,65536,108
realcase-Sub1.json,728,17,30,131072,256
realcase-Sub1.json,728,18,30,262144,90
realcase-Sub1.json,728,19,30,524288,200
realcase-Sub1.json,728,20,30,1048576,360
realcase-Sub1.json,728,21,30,2097152,135
realcase-Sub1.json,728,22,30,4194304,192
realcase-Sub1.json,728,23,30,8388608,240
realcase-Sub1.json,728,24,30,16777216,324
realcase-Sub1.json,728,25,30,33554432,384
realcase-Sub1.json,728,26,30,67108864,720
realcase-Sub1.json,728,27,30,134217728,648
realcase-Sub1.json,728,28,30,268435456,1080
realcase-Sub1.json,728,29,30,536870912,900
realcase-Sub1.json,728,30,30,1073741824,1080
realcase-Sub1.json,729,0,30,1,1
realcase-Sub1.json,729,1,30,2,1
realcase-Sub1.json,729,2,30,4,2
realcase-Sub1.json,729,3,30,8,2
realcase-Sub1.json,729,4,30,16,2
realcase-Sub1.json,729,5,30,32,8
realcase-Sub1.json,729,6,30,64,4
realcase-Sub1.json,729,7,30,128,6
realcase-Sub1.json,729,8,30,256,24
realcase-Sub1.json,729,9,30,512,48
realcase-Sub1.json,729,10,30,1024,24
realcase-Sub1.json,729,11,30,2048,12
realcase-Sub1.json,729,12,30,4096,60
realcase-Sub1.json,729,13,30,8192,24
realcase-Sub1.json,729,14,30,16384,72
realcase-Sub1.json,729,15,30,32768,90
realcase-Sub1.json,729,16,30,65536,144
realcase-Sub1.json,729,17,30,131072,240
realcase-Sub1.json,729,18,30,262144,324
realcase-Sub1.json,729,19,30,524288,240
realcase-Sub1.json,729,20,30,1048576,240
realcase-Sub1.json,729,21,30,2097152,180
realcase-Sub1.json,729,22,30,4194304,240
realcase-Sub1.json,729,23,30,8388608,180
realcase-Sub1.json,729,24,30,16777216,360
realcase-Sub1.json,729,25,30,33554432,600
realcase-Sub1.json,729,26,30,67108864,600
realcase-Sub1.json,729,27,30,134217728,576
realcase-Sub1.json,729,28,30,268435456,864
realcase-Sub1.json,729,29,30,536870912,864
realcase-Sub1.json,729,30,30,1073741824,1080
realcase-Sub1.json,730,0,30,1,1
realcase-Sub1.json,730,1,30,2,1
realcase-Sub1.json,730,2,30,4,4
realcase-Sub1.json,730,3,30,8,2
realcase-Sub1.json,730,4,30,16,4
realcase-Sub1.json,730,5,30,32,8
realcase-Sub1.json,730,6,30,64,6
realcase-Sub1.json,730,7,30,128,12
realcase-Sub1.json,730,8,30,256,12
realcase-Sub1.json,730,9,30,512,18
realcase-Sub1.json,730,10,30,1024,8
realcase-Sub1.json,730,11,30,2048,72
realcase-Sub1.json,730,12,30,4096,36
realcase-Sub1.json,730,13,30,8192,72
realcase-Sub1.json,730,14,30,16384,72
realcase-Sub1.json,730,15,30,32768,64
realcase-Sub1.json,730,16,30,65536,54
realcase-Sub1.json,730,17,30,131072,144
realcase-Sub1.json,730,18,30,262144,128
realcase-Sub1.json,730,19,30,524288,90
realcase-Sub1.json,730,20,30,1048576,108
realcase-Sub1.json,730,21,30,2097152,432
realcase-Sub1.json,730,22,30,4194304,320
realcase-Sub1.json,730,23,30,8388608,625
realcase-Sub1.json,730,24,30,16777216,360
realcase-Sub1.json,730,25,30,33554432,450
realcase-Sub1.json,730,26,30,67108864,720
realcase-Sub1.json,730,27,30,134217728,540
realcase-Sub1.json,730,28,30,268435456,720
realcase-Sub1.json,730,29,30,536870912,1080
realcase-Sub1.json,730,30,30,1073741824,1080
realcase-Sub1.json,731,0,30,1,1
realcase-Sub1.json,731,1,30,2,2
realcase-Sub1.json,731,2,30,4,2
realcase-Sub1.json,731,3,30,8,2
realcase-Sub1.json,731,4,30,16,8
realcase-Sub1.json,731,5,30,32,1
realcase-Sub1.json,731,6,30,64,24
realcase-Sub1.json,731,7,30,128,8
realcase-Sub1.json,731,8,30,256,8
realcase-Sub1.json,731,9,30,512,12
realcase-Sub1.json,731,10,30,1024,32
realcase-Sub1.json,731,11,30,2048,24
realcase-Sub1.json,731,12,30,4096,36
realcase-Sub1.json,731,13,30,8192,120
realcase-Sub1.json,731,14,30,16384,72
realcase-Sub1.json,731,15,30,32768,80
realcase-Sub1.json,731,16,30,65536,30
realcase-Sub1.json,731,17,30,131072,384
realcase-Sub1.json,731,18,30,262144,108
realcase-Sub1.json,731,19,30,524288,180
realcase-Sub1.json,731,20,30,1048576,600
realcase-Sub1.json,731,21,30,2097152,270
realcase-Sub1.json,731,22,30,4194304,270
realcase-Sub1.json,731,23,30,8388608,360
realcase-Sub1.json,731,24,30,16777216,288
realcase-Sub1.json,731,25,30,33554432,720
realcase-Sub1.json,731,26,30,67108864,750
realcase-Sub1.json,731,27,30,134217728,750
realcase-Sub1.json,731,28,30,268435456,720
realcase-Sub1.json,731,29,30,536870912,864
realcase-Sub1.json,731,30,30,1073741824,1080
realcase-Sub1.json,732,0,30,1,1
realcase-Sub1.json,732,1,30,2,1
realcase-Sub1.json,732,2,30,4,1
realcase-Sub1.json,732,3,30,8,2
realcase-Sub1.json,732,4,30,16,4
realcase-Sub1.json,732,5,30,32,18
realcase-Sub1.json,732,6,30,64,24
realcase-Sub1.json,732,7,30,128,36
realcase-Sub1.json,732,8,30,256,16
realcase-Sub1.json,732,9,30,512,8
realcase-Sub1.json,732,10,30,1024,8
realcase-Sub1.json,732,11,30,2048,40
realcase-Sub1.json,732,12,30,4096,27
realcase-Sub1.json,732,13,30,8192,20
realcase-Sub1.json,732,14,30,16384,72
realcase-Sub1.json,732,15,30,32768,40
realcase-Sub1.json,732,16,30,65536,100
realcase-Sub1.json,732,17,30,131072,180
realcase-Sub1.json,732,18,30,262144,240
realcase-Sub1.json,732,19,30,524288,64
realcase-Sub1.json,732,20,30,1048576,108
realcase-Sub1.json,732,21,30,2097152,192
realcase-Sub1.json,732,22,30,4194304,300
realcase-Sub1.json,732,23,30,8388608,320
realcase-Sub1.json,732,24,30,16777216,384
realcase-Sub1.json,732,25,30,33554432,450
realcase-Sub1.json,732,26,30,67108864,864
realcase-Sub1.json,732,27,30,134217728,720
realcase-Sub1.json,732,28,30,268435456,864
realcase-Sub1.json,732,29,30,536870912,864
realcase-Sub1.json,732,30,30,1073741824,1080
realcase-Sub1.json,733,0,30,1,1
realcase-Sub1.json,733,1,30,2,2
realcase-Sub1.json,733,2,30,4,3
realcase-Sub1.json,733,3,30,8,3
realcase-Sub1.json,733,4,30,16,4
realcase-Sub1.json,733,5,30,32,18
realcase-Sub1.json,733,6,30,64,18
realcase-Sub1.json,733,7,30,128,9
realcase-Sub1.json,733,8,30,256,54
realcase-Sub1.json,733,9,30,512,24
realcase-Sub1.json,733,10,30,1024,72
realcase-Sub1.json,733,11,30,2048,16
realcase-Sub1.json,733,12,30,4096,24
realcase-Sub1.json,733,13,30,8192,54
realcase-Sub1.json,733,14,30,16384,30
realcase-Sub1.json,733,15,30,32768,96
realcase-Sub1.json,733,16,30,65536,120
realcase-Sub1.json,733,17,30,131072,54
realcase-Sub1.json,733,18,30,262144,48
realcase-Sub1.json,733,19,30,524288,320
realcase-Sub1.json,733,20,30,1048576,216
realcase-Sub1.json,733,21,30,2097152,192
realcase-Sub1.json,733,22,30,4194304,375
realcase-Sub1.json,733,23,30,8388608,300
realcase-Sub1.json,733,24,30,16777216,240
realcase-Sub1.json,733,25,30,33554432,450
realcase-Sub1.json,733,26,30,67108864,720
realcase-Sub1.json,733,27,30,134217728,540
realcase-Sub1.json,733,28,30,268435456,900
realcase-Sub1.json,733,29,30,536870912,1080
realcase-Sub1.json,733,30,30,1073741824,1080
realcase-Sub1.json,734,0,30,1,1
realcase-Sub1.json,734,1,30,2,1
realcase-Sub1.json,734,2,30,4,2
realcase-Sub1.json,734,3,30,8,3
realcase-Sub1.json,734,4,30,16,4
realcase-Sub1.json,734,5,30,32,2
realcase-Sub1.json,734,6,30,64,12
realcase-Sub1.json,734,7,30,128,8
realcase-Sub1.json,734,8,30,256,16
realcase-Sub1.json,734,9,30,512,18
realcase-Sub1.json,734,10,30,1024,18
realcase-Sub1.json,734,11,30,2048,18
realcase-Sub1.json,734,12,30,4096,60
realcase-Sub1.json,734,13,30,8192,36
